iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
63,63,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,63054764,1001053,5992,5992,12,1,292.4164970125659,37.98825335987627,167.06491989319093,292.4164970125659,37.98825335987627,167.06491989319093,103.97271728515625,104.21334838867188,nan,nan,4.5573320388793945,0.008227757178246975,1.0,2.276906967163086,nan,nan,nan,nan,97.82386946678162,0.7683126926422119,0.0,98.59218764305115
64,64,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,64055526,1000762,5956,5956,12,1,294.5782005037308,38.290675730455206,168.02585627938214,294.5782005037308,38.290675730455206,168.02585627938214,104.54212188720703,104.77867889404297,nan,nan,4.566562175750732,0.008254514075815678,1.0,2.169093370437622,nan,nan,nan,nan,97.7570149898529,0.761890172958374,0.0,98.51891016960144
65,65,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,65056570,1001044,5993,5993,12,1,293.17539829836625,37.27606795368221,167.03554146504254,293.17539829836625,37.27606795368221,167.03554146504254,104.29291534423828,104.53954315185547,nan,nan,4.576347827911377,0.008482539094984531,1.0,2.1079633235931396,nan,nan,nan,nan,97.7509994506836,0.7679986953735352,0.0,98.51900362968445
66,66,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,66057321,1000751,6008,6008,12,1,293.1681984317004,36.902765815769406,166.56974034620507,293.1681984317004,36.902765815769406,166.56974034620507,104.41524505615234,104.6517562866211,nan,nan,4.59454870223999,0.00872956495732069,1.0,1.9714642763137817,nan,nan,nan,nan,98.17160725593567,0.765949010848999,0.0,98.93756222724915
67,67,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,67058202,1000881,6018,6018,12,1,293.53833631905854,35.319513824279774,166.31455633100697,293.53833631905854,35.319513824279774,166.31455633100697,104.65355682373047,104.89881134033203,nan,nan,4.583512306213379,0.00845579244196415,1.0,2.179722785949707,nan,nan,nan,nan,97.88906931877136,0.765582799911499,0.0,98.65465712547302
68,68,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,68059202,1001000,6041,6041,12,1,292.83537910922627,35.54950445526305,165.7010428736964,292.83537910922627,35.54950445526305,165.7010428736964,104.5785903930664,104.82211303710938,nan,nan,4.550040245056152,0.0085061090067029,1.0,2.1552882194519043,nan,nan,nan,nan,98.05711674690247,0.7661774158477783,0.0,98.8232991695404
69,69,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,69060024,1000822,6021,6021,12,1,293.4212472592434,36.73282735435418,166.22189005148647,293.4212472592434,36.73282735435418,166.22189005148647,104.62896728515625,104.89002227783203,nan,nan,4.5510640144348145,0.00813448429107666,1.0,2.4385743141174316,nan,nan,nan,nan,97.74281668663025,0.7652568817138672,0.0,98.50807857513428
70,70,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,70060992,1000968,6036,6036,12,1,292.6188458294724,36.55810482295169,165.83300198807157,292.6188458294724,36.55810482295169,165.83300198807157,104.43240356445312,104.6685562133789,nan,nan,4.578792095184326,0.008451498113572598,1.0,2.0895912647247314,nan,nan,nan,nan,98.18443393707275,0.7657840251922607,0.0,98.95023488998413
71,71,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,71062052,1001060,6027,6027,12,1,293.3964429220298,36.418140414761574,166.0959017753443,293.3964429220298,36.418140414761574,166.0959017753443,104.6716079711914,104.9078369140625,nan,nan,4.572308540344238,0.008667322807013988,1.0,2.028118848800659,nan,nan,nan,nan,97.78695726394653,0.7662274837493896,0.0,98.55319046974182
72,72,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,72063022,1000970,6023,6023,12,1,294.15598636059633,37.05186125789354,166.1912668105595,294.15598636059633,37.05186125789354,166.1912668105595,104.91876983642578,105.1603775024414,nan,nan,4.578154563903809,0.00835350714623928,1.0,2.0575459003448486,nan,nan,nan,nan,97.72551226615906,0.7669558525085449,0.0,98.49247288703918
73,73,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,73063898,1000876,5997,5997,12,1,294.7948888164846,36.766223314936774,166.89611472402868,294.7948888164846,36.766223314936774,166.89611472402868,104.879638671875,105.12982940673828,nan,nan,4.58502721786499,0.008221440948545933,1.0,2.2447385787963867,nan,nan,nan,nan,97.71501302719116,0.7658348083496094,0.0,98.48085331916809
74,74,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,74065214,1001316,5896,5896,12,1,297.7009487901639,41.268148425646146,169.82971506105835,297.7009487901639,41.268148425646146,169.82971506105835,104.97814178466797,105.2156982421875,nan,nan,4.625735759735107,0.008337830193340778,1.0,2.2132582664489746,nan,nan,nan,nan,97.96006369590759,0.7725410461425781,0.0,98.73261094093323
75,75,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,75066268,1001054,5912,5912,12,1,298.06862990569806,38.69656463681588,169.32577807848443,298.06862990569806,38.69656463681588,169.32577807848443,105.28282928466797,105.53429412841797,nan,nan,4.639713287353516,0.00847871694713831,1.0,2.212810754776001,nan,nan,nan,nan,97.72975492477417,0.7630813121795654,0.0015020370483398438,98.4943437576294
76,76,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,76067458,1001190,5977,5977,12,1,295.93481834846796,38.67384639225117,167.50711059059728,295.93481834846796,38.67384639225117,167.50711059059728,105.10027313232422,105.34291076660156,nan,nan,4.611077785491943,0.008420368656516075,1.0,2.241438627243042,nan,nan,nan,nan,97.63107776641846,0.761838436126709,0.0,98.39292097091675
77,77,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,77068655,1001197,5935,5935,12,1,297.3175306000486,39.6128705482754,168.69368155012637,297.3175306000486,39.6128705482754,168.69368155012637,105.15314483642578,105.40223693847656,nan,nan,4.60591983795166,0.008716845884919167,1.0,2.109858274459839,nan,nan,nan,nan,97.83451771736145,0.7598292827606201,0.0,98.59435224533081
78,78,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,78069717,1001062,5938,5938,12,1,297.32671998426,39.04650845236606,168.58571909733917,297.32671998426,39.04650845236606,168.58571909733917,105.18972778320312,105.4345474243164,nan,nan,4.572209358215332,0.00863358099013567,1.0,1.9848432540893555,nan,nan,nan,nan,97.66422390937805,0.7649297714233398,0.0,98.42915844917297
79,79,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,79070796,1001079,5907,5907,12,1,298.731710470348,39.47013159281283,169.47333671914677,298.731710470348,39.47013159281283,169.47333671914677,105.40106964111328,105.65768432617188,nan,nan,4.562877178192139,0.00847114622592926,1.0,2.0536792278289795,nan,nan,nan,nan,97.88444352149963,0.7647252082824707,0.0,98.649174451828
80,80,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,80071837,1001041,5888,5888,12,1,299.85407338768164,40.117734862469504,170.01375679347825,299.85407338768164,40.117734862469504,170.01375679347825,105.58206176757812,105.8218002319336,nan,nan,4.575357913970947,0.008378369733691216,1.0,2.1389801502227783,nan,nan,nan,nan,97.83885598182678,0.7642264366149902,0.0,98.60308790206909
81,81,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,81072997,1001160,5897,5897,12,1,300.1295176440108,40.13938780093454,169.7744615906393,300.1295176440108,40.13938780093454,169.7744615906393,105.83956909179688,106.09666442871094,nan,nan,4.583532810211182,0.008786147460341454,1.0,2.059981107711792,nan,nan,nan,nan,98.03816223144531,0.7668893337249756,0.0,98.80505657196045
82,82,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,82074072,1001075,5910,5910,12,1,299.9783946605687,38.226019346476946,169.38663282571912,299.9783946605687,38.226019346476946,169.38663282571912,105.90850067138672,106.16551208496094,nan,nan,4.581247329711914,0.00884506106376648,1.0,2.085803747177124,nan,nan,nan,nan,97.62911891937256,0.761472225189209,0.0,98.39059615135193
83,83,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,83074623,1000551,5851,5851,12,1,302.3485999968045,39.36207642840585,171.00512732866176,302.3485999968045,39.36207642840585,171.00512732866176,106.14684295654297,106.4126205444336,nan,nan,4.5582427978515625,0.00878614280372858,1.0,2.232455253601074,nan,nan,nan,nan,97.29879450798035,0.7630317211151123,0.0,98.06183171272278
84,84,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,84075874,1001251,5869,5869,12,1,301.7424486443091,40.65085966566262,170.5999318452888,301.7424486443091,40.65085966566262,170.5999318452888,106.03926849365234,106.29954528808594,nan,nan,4.51210355758667,0.008536428213119507,1.0,2.1238460540771484,nan,nan,nan,nan,97.59416484832764,0.7622396945953369,0.0,98.3564088344574
85,85,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,85076680,1000806,5906,5906,12,1,300.7885255620194,36.69399092737484,169.455807653234,300.7885255620194,36.69399092737484,169.455807653234,106.06298065185547,106.31410217285156,nan,nan,4.50245475769043,0.008712495677173138,1.0,2.1366302967071533,nan,nan,nan,nan,97.2908227443695,0.7669990062713623,0.0,98.05782747268677
86,86,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,86077573,1000893,5918,5918,12,1,300.75519630879535,36.9843320575906,169.12690098006084,300.75519630879535,36.9843320575906,169.12690098006084,106.14736938476562,106.38838195800781,nan,nan,4.487149715423584,0.008559416979551315,1.0,1.9820419549942017,nan,nan,nan,nan,97.86201524734497,0.7656474113464355,0.0,98.62766981124878
87,87,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,87078652,1001079,5882,5882,12,1,302.8554165224626,37.89613586561166,170.1936416184971,302.8554165224626,37.89613586561166,170.1936416184971,106.6502456665039,106.89073181152344,nan,nan,4.504058837890625,0.008425734005868435,1.0,2.0984747409820557,nan,nan,nan,nan,97.56331253051758,0.762213945388794,0.0,98.32553172111511
88,88,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,88079492,1000840,5818,5818,12,1,305.151470770833,39.8613176392155,172.02475077346168,305.151470770833,39.8613176392155,172.02475077346168,106.8243408203125,107.06039428710938,nan,nan,4.533836841583252,0.008697869256138802,1.0,1.9578680992126465,nan,nan,nan,nan,97.88657474517822,0.7611682415008545,0.0,98.64774823188782
89,89,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,89080456,1000964,5826,5826,12,1,305.4937515132626,40.83183242410106,171.80981805698593,305.4937515132626,40.83183242410106,171.80981805698593,107.11631774902344,107.36565399169922,nan,nan,4.522862911224365,0.008598032407462597,1.0,2.0728719234466553,nan,nan,nan,nan,97.48520684242249,0.7636168003082275,0.0,98.24883580207825
90,90,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,90081669,1001213,5731,5731,12,1,309.4703513084499,42.188801974561066,174.70127377421042,309.4703513084499,42.188801974561066,174.70127377421042,107.52796936035156,107.78446960449219,nan,nan,4.51557731628418,0.008485169149935246,1.0,2.122032880783081,nan,nan,nan,nan,97.6683840751648,0.764394998550415,0.0,98.43278503417969
91,91,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,91082610,1000941,5719,5719,12,1,309.63737788843014,44.04298631209714,175.02028326630528,309.63737788843014,44.04298631209714,175.02028326630528,107.48464965820312,107.72637939453125,nan,nan,4.532138347625732,0.008581504225730896,1.0,2.1806983947753906,nan,nan,nan,nan,97.5571665763855,0.7592358589172363,0.0,98.31640911102295
92,92,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,92083626,1001016,5708,5708,12,1,310.3581548488834,43.245660249265796,175.3707077785564,310.3581548488834,43.245660249265796,175.3707077785564,107.5655288696289,107.82556915283203,nan,nan,4.531562805175781,0.00855348538607359,1.0,2.0500247478485107,nan,nan,nan,nan,97.44182515144348,0.7669541835784912,0.0,98.20878481864929
93,93,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,93084691,1001065,5652,5652,12,1,313.45453898733894,43.9288175922528,177.11694975230006,313.45453898733894,43.9288175922528,177.11694975230006,108.14244079589844,108.39646911621094,nan,nan,4.551992893218994,0.008637434802949429,1.0,2.0599374771118164,nan,nan,nan,nan,97.70193767547607,0.7605350017547607,0.0,98.4624764919281
94,94,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,94085636,1000945,5598,5598,12,1,316.762238365739,45.46067254242944,178.80403715612718,316.762238365739,45.46067254242944,178.80403715612718,108.77874755859375,109.05763244628906,nan,nan,4.568188667297363,0.008575884625315666,1.0,2.412783145904541,nan,nan,nan,nan,97.06987690925598,0.7629578113555908,0.0,97.83284020423889
95,95,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,95086815,1001179,5538,5538,12,1,319.5243382718252,47.72574686486623,180.78349584687612,319.5243382718252,47.72574686486623,180.78349584687612,109.0037841796875,109.2603759765625,nan,nan,4.5417351722717285,0.008443718776106834,1.0,2.1475298404693604,nan,nan,nan,nan,97.5298056602478,0.7636010646820068,0.0,98.29342555999756
96,96,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,96088118,1001303,5590,5590,12,1,318.2322424303198,46.83142752116325,179.12397137745975,318.2322424303198,46.83142752116325,179.12397137745975,109.15087890625,109.42060852050781,nan,nan,4.555274486541748,0.008600120432674885,1.0,2.2107412815093994,nan,nan,nan,nan,97.32867360115051,0.7623605728149414,0.0,98.09104323387146
97,97,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,97088999,1000881,5511,5511,12,1,322.4501374071114,49.05798580797108,181.61513336962437,322.4501374071114,49.05798580797108,181.61513336962437,109.79812622070312,110.05423736572266,nan,nan,4.560913562774658,0.008557501249015331,1.0,2.042008399963379,nan,nan,nan,nan,97.43104338645935,0.7661540508270264,0.0,98.1972029209137
98,98,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,98090075,1001076,5455,5455,12,1,327.84864078126395,49.24291035937496,183.5153070577452,327.84864078126395,49.24291035937496,183.5153070577452,111.22834777832031,111.5010986328125,nan,nan,4.571093559265137,0.008962656371295452,1.0,2.0814297199249268,nan,nan,nan,nan,97.10127806663513,0.7659106254577637,0.0,97.86719369888306
99,99,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,99091273,1001198,5502,5502,12,1,328.5270491489135,47.123519304084894,181.96982915303525,328.5270491489135,47.123519304084894,181.96982915303525,112.05419921875,112.31993865966797,nan,nan,4.549534797668457,0.008848595432937145,1.0,2.17055344581604,nan,nan,nan,nan,97.25942969322205,0.7620322704315186,0.0,98.02146697044373
100,100,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,100092505,1001232,5399,5399,12,1,334.4811608488826,49.19450874154915,185.44767549546214,334.4811608488826,49.19450874154915,185.44767549546214,112.9426040649414,113.21074676513672,nan,nan,4.543424606323242,0.008876444771885872,1.0,2.006619453430176,nan,nan,nan,nan,97.21735906600952,0.7659368515014648,0.0015211105346679688,97.98482251167297
101,101,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,101093721,1001216,5405,5405,12,1,334.77979460627444,48.367284068254094,185.23885291396854,334.77979460627444,48.367284068254094,185.23885291396854,113.13240814208984,113.41397857666016,nan,nan,4.516051292419434,0.009070899337530136,1.0,2.043334484100342,nan,nan,nan,nan,97.24041771888733,0.763190746307373,0.0,98.00361347198486
102,102,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,102094585,1000864,5314,5314,12,1,340.00233017607394,49.154519231764766,188.34474971772676,340.00233017607394,49.154519231764766,188.34474971772676,113.86626434326172,114.13703918457031,nan,nan,4.495051383972168,0.00885998085141182,1.0,2.036996841430664,nan,nan,nan,nan,97.35849523544312,0.7640464305877686,0.0,98.12254667282104
103,103,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,103096125,1001540,5293,5293,12,1,342.39009318796707,50.005060313524396,189.21972416399018,342.39009318796707,50.005060313524396,189.21972416399018,114.38433074951172,114.65948486328125,nan,nan,4.475907802581787,0.008857281878590584,1.0,1.9666837453842163,nan,nan,nan,nan,96.85317802429199,0.7611711025238037,0.0,97.6143548488617
104,104,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,104097197,1001072,5253,5253,12,1,347.1177583363605,52.00996968880024,190.57148296211687,347.1177583363605,52.00996968880024,190.57148296211687,115.62240600585938,115.919677734375,nan,nan,4.504782199859619,0.009018199518322945,1.0,2.1632142066955566,nan,nan,nan,nan,97.18863844871521,0.7672533988952637,0.0,97.95589709281921
105,105,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,105098146,1000949,5090,5090,12,1,358.19889909772326,56.358401789825656,196.65009823182712,358.19889909772326,56.358401789825656,196.65009823182712,117.45645141601562,117.73008728027344,nan,nan,4.491998672485352,0.008984229527413845,1.0,2.0439860820770264,nan,nan,nan,nan,96.76066660881042,0.7667379379272461,0.0,97.52741026878357
106,106,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,106099613,1001467,4928,4928,12,1,369.8026172913589,63.31204326627269,203.2197646103896,369.8026172913589,63.31204326627269,203.2197646103896,119.12169647216797,119.42638397216797,nan,nan,4.486435890197754,0.009106200188398361,1.0,2.145817279815674,nan,nan,nan,nan,96.77982974052429,0.7656574249267578,0.0,97.54549217224121
107,107,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,107100871,1001258,4795,4795,12,1,380.3411574248121,69.83076511218195,208.81293013555788,380.3411574248121,69.83076511218195,208.81293013555788,120.73948669433594,121.04421997070312,nan,nan,4.481435298919678,0.008999672718346119,1.0,2.2225797176361084,nan,nan,nan,nan,97.07333397865295,0.7617456912994385,0.0,97.83508443832397
108,108,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,108102274,1001403,4842,4842,12,1,379.29224623797853,66.53129003418763,206.81598513011153,379.29224623797853,66.53129003418763,206.81598513011153,120.95936584472656,121.27134704589844,nan,nan,4.484572410583496,0.009286561980843544,1.0,2.128777503967285,nan,nan,nan,nan,96.47849988937378,0.7650923728942871,0.0,97.24359798431396
109,109,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,109103838,1001564,4751,4751,12,1,388.38752855843353,68.64914334626188,210.81119764260157,388.38752855843353,68.64914334626188,210.81119764260157,122.64183044433594,122.95513153076172,nan,nan,4.471578121185303,0.008830076083540916,1.0,2.314458131790161,nan,nan,nan,nan,96.63517022132874,0.7677476406097412,0.0,97.40292358398438
110,110,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,110105341,1001503,4752,4752,12,1,390.39195912794077,65.71181607642869,210.75399831649833,390.39195912794077,65.71181607642869,210.75399831649833,123.34315490722656,123.64164733886719,nan,nan,4.46964693069458,0.009182784706354141,1.0,2.1096200942993164,nan,nan,nan,nan,96.69245553016663,0.7637345790863037,0.0,97.45619463920593
111,111,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,111106293,1000952,4721,4721,12,1,394.78456656711677,64.44262841669968,212.02118195297606,394.78456656711677,64.44262841669968,212.02118195297606,124.30986785888672,124.62003326416016,nan,nan,4.4560227394104,0.009053509682416916,1.0,2.203261613845825,nan,nan,nan,nan,96.46222519874573,0.7621805667877197,0.0,97.22441077232361
112,112,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,112107363,1001070,4698,4698,12,1,397.75560415808695,63.834142351695135,213.08429118773947,397.75560415808695,63.834142351695135,213.08429118773947,124.95975494384766,125.27091979980469,nan,nan,4.444968223571777,0.009163863025605679,1.0,2.177987575531006,nan,nan,nan,nan,96.88210773468018,0.7693541049957275,0.0,97.65146613121033
113,113,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,113108826,1001463,4687,4687,12,1,402.33834346560894,59.87338004361013,213.668231278003,402.33834346560894,59.87338004361013,213.668231278003,126.22660827636719,126.52594757080078,nan,nan,4.417972564697266,0.008872768841683865,1.0,2.144681215286255,nan,nan,nan,nan,96.78456521034241,0.7619204521179199,0.0,97.54649114608765
114,114,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,114110184,1001358,4671,4671,12,1,405.22497216636765,60.824045865047516,214.3776493256262,405.22497216636765,60.824045865047516,214.3776493256262,127.0458984375,127.34545135498047,nan,nan,4.435732841491699,0.008981467224657536,1.0,2.168473243713379,nan,nan,nan,nan,96.88489007949829,0.762352466583252,0.0,97.6472475528717
115,115,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,115111319,1001135,4637,4637,12,1,407.71375937450983,61.300592272671224,215.90144489971965,407.71375937450983,61.300592272671224,215.90144489971965,127.20923614501953,127.5139389038086,nan,nan,4.422468185424805,0.009121235460042953,1.0,2.2024712562561035,nan,nan,nan,nan,96.73035502433777,0.7641739845275879,0.0,97.49453377723694
116,116,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,116112497,1001178,4627,4627,12,1,408.7007166823021,62.272100676858976,216.37735033499027,408.7007166823021,62.272100676858976,216.37735033499027,127.357421875,127.64887237548828,nan,nan,4.355274200439453,0.009064437821507454,1.0,2.0279595851898193,nan,nan,nan,nan,96.64900088310242,0.7613673210144043,0.0,97.41037321090698
117,117,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,117113867,1001370,4547,4547,12,1,416.2475714671093,64.07382856212382,220.22652298218605,416.2475714671093,64.07382856212382,220.22652298218605,128.44204711914062,128.7510986328125,nan,nan,4.363379001617432,0.00905786082148552,1.0,2.2172257900238037,nan,nan,nan,nan,96.4704749584198,0.7655179500579834,0.0,97.23599815368652
118,118,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,118115527,1001660,4510,4510,12,1,419.0771617044468,63.38276175850572,222.09756097560975,419.0771617044468,63.38276175850572,222.09756097560975,128.57003784179688,128.8660125732422,nan,nan,4.3617262840271,0.009045391343533993,1.0,2.093905448913574,nan,nan,nan,nan,96.71916818618774,0.7644855976104736,0.0,97.48365998268127
119,119,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,119116637,1001110,4526,4526,12,1,419.06691085125675,59.73677143184049,221.19089703932832,419.06691085125675,59.73677143184049,221.19089703932832,128.9026641845703,129.21603393554688,nan,nan,4.33957052230835,0.008928014896810055,1.0,2.3187005519866943,nan,nan,nan,nan,96.51592755317688,0.760103702545166,0.0,97.2760362625122
120,120,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,120117790,1001153,4575,4575,12,1,417.58461909019275,56.58058992544828,218.8312568306011,417.58461909019275,56.58058992544828,218.8312568306011,129.3757781982422,129.6640167236328,nan,nan,4.3096113204956055,0.008971377275884151,1.0,2.121446371078491,nan,nan,nan,nan,96.52780866622925,0.7625412940979004,0.0,97.29035472869873
121,121,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,121119217,1001427,4507,4507,12,1,423.1655214608479,59.60500311924528,222.19369869092523,423.1655214608479,59.60500311924528,222.19369869092523,130.02789306640625,130.3640594482422,nan,nan,4.3156938552856445,0.009038981981575489,1.0,2.3215441703796387,nan,nan,nan,nan,96.62463068962097,0.7655985355377197,0.0,97.39023399353027
122,122,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,122120789,1001572,4533,4533,12,1,421.8284827195946,58.18761274534093,220.9512464151776,421.8284827195946,58.18761274534093,220.9512464151776,129.97042846679688,130.28195190429688,nan,nan,4.301575660705566,0.009017559699714184,1.0,2.1246912479400635,nan,nan,nan,nan,96.90682721138,0.7628114223480225,0.0,97.6696445941925
123,123,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,123122431,1001642,4499,4499,12,1,424.27111204551903,59.25108593696237,222.63658590797954,424.27111204551903,59.25108593696237,222.63658590797954,130.10287475585938,130.42178344726562,nan,nan,4.326659202575684,0.008920908905565739,1.0,2.3125672340393066,nan,nan,nan,nan,96.56148505210876,0.7649533748626709,0.0,97.32644319534302
124,124,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,124123509,1001078,4514,4514,12,1,423.621834165779,54.379217305832746,221.7718210013292,423.621834165779,54.379217305832746,221.7718210013292,130.21665954589844,130.54440307617188,nan,nan,4.332170009613037,0.008813786320388317,1.0,2.3061959743499756,nan,nan,nan,nan,96.31488728523254,0.762676477432251,0.0,97.07756876945496
125,125,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,125124602,1001093,4518,4518,12,1,423.47879658838167,54.059811496835046,221.5787959274015,423.47879658838167,54.059811496835046,221.5787959274015,130.18124389648438,130.4791717529297,nan,nan,4.364215850830078,0.009046615101397038,1.0,2.130866289138794,nan,nan,nan,nan,96.53357887268066,0.7648532390594482,0.001535654067993164,97.29997324943542
126,126,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,126125767,1001165,4483,4483,12,1,426.928767236284,54.77989248237088,223.3247825117109,426.928767236284,54.77989248237088,223.3247825117109,130.6392822265625,130.95535278320312,nan,nan,4.3575639724731445,0.009264971129596233,1.0,2.1280481815338135,nan,nan,nan,nan,97.17628002166748,0.7616724967956543,0.0,97.93795728683472
127,127,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,127126957,1001190,4537,4537,12,1,424.4185223113268,50.37492939580112,220.67225038571743,424.4185223113268,50.37492939580112,220.67225038571743,130.75894165039062,131.08973693847656,nan,nan,4.303945064544678,0.009058515541255474,1.0,2.3160479068756104,nan,nan,nan,nan,96.4764256477356,0.7605557441711426,0.0,97.23698616027832
128,128,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,128128478,1001521,4521,4521,12,1,427.17998553195207,50.44202736760762,221.5264322052643,427.17998553195207,50.44202736760762,221.5264322052643,131.30653381347656,131.61534118652344,nan,nan,4.304264068603516,0.009001122787594795,1.0,2.230388879776001,nan,nan,nan,nan,96.55538487434387,0.7628819942474365,0.0,97.31827235221863
129,129,trpo,trpo_paper,trpo_paper,Walker2d-v5,mujoco,0,1,1.0,129129293,1000815,4487,4487,12,1,429.2224769907877,52.607156358714214,223.0476933363049,429.2224769907877,52.607156358714214,223.0476933363049,131.41331481933594,131.71734619140625,nan,nan,4.299752235412598,0.009159027598798275,1.0,1.9280550479888916,nan,nan,nan,nan,96.32800459861755,0.7616722583770752,0.0,97.0896828174591
