iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
79,79,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8404406,106390,32,32,4,1,0.0,0.0,3324.6875,0.0,0.0,3324.6875,0.0,0.0,nan,nan,2.1877430987992295,0.0,0.0,0.0,nan,nan,nan,nan,72.68328475952148,80.43978643417358,0.0,153.1230752468109
80,80,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8510798,106392,32,32,4,1,0.0,0.0,3324.75,0.0,0.0,3324.75,0.0,0.0,nan,nan,2.187742433347902,0.0,0.0,0.0,nan,nan,nan,nan,72.90156292915344,80.5839216709137,0.0,153.48548936843872
81,81,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8617194,106396,32,32,4,1,0.0,0.0,3324.875,0.0,0.0,3324.875,0.0,0.0,nan,nan,2.1877433788041842,0.0,0.0,0.0,nan,nan,nan,nan,72.90859842300415,80.6535918712616,0.0,153.56219625473022
82,82,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8723581,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.1877424263831577,0.0,0.0,0.0,nan,nan,nan,nan,72.59688234329224,80.36964774131775,0.0,152.96653485298157
83,83,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8829945,106364,32,32,4,1,0.0,0.0,3323.875,0.0,0.0,3323.875,0.0,0.0,nan,nan,2.1877408628918147,0.0,0.0,0.0,nan,nan,nan,nan,73.25962734222412,80.63743758201599,0.0,153.8970696926117
84,84,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,8936318,106373,32,32,4,1,0.0,0.0,3324.15625,0.0,0.0,3324.15625,0.0,0.0,nan,nan,2.1877455062316096,0.0,0.0,0.0,nan,nan,nan,nan,72.65812230110168,80.61895322799683,0.0,153.27708053588867
85,85,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9042699,106381,32,32,4,1,0.0,0.0,3324.40625,0.0,0.0,3324.40625,0.0,0.0,nan,nan,2.18774280725059,0.0,0.0,0.0,nan,nan,nan,nan,73.24498295783997,80.26853394508362,0.0,153.51352190971375
86,86,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9149085,106386,32,32,4,1,0.0,0.0,3324.5625,0.0,0.0,3324.5625,0.0,0.0,nan,nan,2.1877417493843176,0.0,0.0,0.0,nan,nan,nan,nan,72.84265542030334,80.40263175964355,0.0,153.24529194831848
87,87,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9255469,106384,32,32,4,1,0.0,0.0,3324.5,0.0,0.0,3324.5,0.0,0.0,nan,nan,2.187739771135697,0.0,0.0,0.0,nan,nan,nan,nan,72.33604168891907,80.51045751571655,0.0,152.84650421142578
88,88,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9361847,106378,32,32,4,1,0.0,0.0,3324.3125,0.0,0.0,3324.3125,0.0,0.0,nan,nan,2.1877435852279135,0.0,0.0,0.0,nan,nan,nan,nan,72.22863411903381,80.65451645851135,0.0,152.88315534591675
89,89,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9468227,106380,32,32,4,1,0.0,0.0,3324.375,0.0,0.0,3324.375,0.0,0.0,nan,nan,2.1877424606951497,0.0,0.0,0.0,nan,nan,nan,nan,72.91860151290894,80.65071988105774,0.0,153.56932616233826
90,90,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9574625,106398,32,32,4,1,0.0,0.0,3324.9375,0.0,0.0,3324.9375,0.0,0.0,nan,nan,2.187742841882601,0.0,0.0,0.0,nan,nan,nan,nan,72.54696154594421,80.62310576438904,0.0,153.17007184028625
91,91,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9681005,106380,32,32,4,1,0.0,0.0,3324.375,0.0,0.0,3324.375,0.0,0.0,nan,nan,2.18774145090125,0.0,0.0,0.0,nan,nan,nan,nan,72.31868124008179,80.64117908477783,0.0,152.95986461639404
92,92,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9787398,106393,32,32,4,1,0.0,0.0,3324.78125,0.0,0.0,3324.78125,0.0,0.0,nan,nan,2.187745148000808,0.0,0.0,0.0,nan,nan,nan,nan,72.48742938041687,80.56563544273376,0.0,153.05307006835938
93,93,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,9893805,106407,32,32,4,1,0.0,0.0,3325.21875,0.0,0.0,3325.21875,0.0,0.0,nan,nan,2.1877438125252566,0.0,0.0,0.0,nan,nan,nan,nan,72.83991527557373,80.51959586143494,0.0,153.3595154285431
94,94,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10000192,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.187742481459201,0.0,0.0,0.0,nan,nan,nan,nan,72.13209652900696,80.46031641960144,0.0,152.59241795539856
95,95,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10106583,106391,32,32,4,1,0.0,0.0,3324.71875,0.0,0.0,3324.71875,0.0,0.0,nan,nan,2.1877426008485212,0.0,0.0,0.0,nan,nan,nan,nan,72.83310866355896,80.62333655357361,0.0,153.45644998550415
96,96,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10212972,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.1877434131759395,0.0,0.0,0.0,nan,nan,nan,nan,72.53805232048035,80.46112513542175,0.0,152.99918246269226
97,97,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10319358,106386,32,32,4,1,0.0,0.0,3324.5625,0.0,0.0,3324.5625,0.0,0.0,nan,nan,2.1877428325566806,0.0,0.0,0.0,nan,nan,nan,nan,73.0869209766388,80.53090929985046,0.0,153.617835521698
98,98,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10425750,106392,32,32,4,1,0.0,0.0,3324.75,0.0,0.0,3324.75,0.0,0.0,nan,nan,2.1877430391559045,0.0,0.0,0.0,nan,nan,nan,nan,72.49761438369751,80.59426212310791,0.0,153.09188199043274
99,99,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10532106,106356,32,32,4,1,0.0,0.0,3323.625,0.0,0.0,3323.625,0.0,0.0,nan,nan,2.1877410830136523,0.0,0.0,0.0,nan,nan,nan,nan,72.39092469215393,80.63445448875427,0.0,153.02538394927979
100,100,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10638508,106402,32,32,4,1,0.0,0.0,3325.0625,0.0,0.0,3325.0625,0.0,0.0,nan,nan,2.1877424105632413,0.0,0.0,0.0,nan,nan,nan,nan,72.88691568374634,80.5091028213501,0.001992464065551758,153.39801692962646
101,101,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10744883,106375,32,32,4,1,0.0,0.0,3324.21875,0.0,0.0,3324.21875,0.0,0.0,nan,nan,2.187741811104583,0.0,0.0,0.0,nan,nan,nan,nan,72.54030299186707,80.37860918045044,0.0,152.91891717910767
102,102,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10851273,106390,32,32,4,1,0.0,0.0,3324.6875,0.0,0.0,3324.6875,0.0,0.0,nan,nan,2.1877438698420906,0.0,0.0,0.0,nan,nan,nan,nan,72.47453212738037,80.6679277420044,0.0,153.14246582984924
103,103,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,10957665,106392,32,32,4,1,0.0,0.0,3324.75,0.0,0.0,3324.75,-1.960826535020182e-10,5.217781819134818e-07,nan,nan,2.1877434613857245,2.5700825476835413e-05,1.0,1.8487546185497195e-05,nan,nan,nan,nan,73.04204607009888,72.5777587890625,0.0,145.61980962753296
104,104,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11064060,106395,32,32,4,1,0.0,0.0,3324.84375,0.0,0.0,3324.84375,0.0,0.0,nan,nan,2.1873656062021243,0.0,0.0,0.0,nan,nan,nan,nan,72.62052631378174,80.70646691322327,0.0,153.32699823379517
105,105,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11170449,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.1873626245723243,0.0,0.0,0.0,nan,nan,nan,nan,73.20362854003906,80.65260291099548,0.0,153.8562364578247
106,106,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11276841,106392,32,32,4,1,0.0,0.0,3324.75,0.0,0.0,3324.75,0.0,0.0,nan,nan,2.187364078713625,0.0,0.0,0.0,nan,nan,nan,nan,73.23152470588684,80.5548243522644,0.0,153.78635430335999
107,107,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11383209,106368,32,32,4,1,0.0,0.0,3324.0,0.0,0.0,3324.0,0.0,0.0,nan,nan,2.1873639195117422,0.0,0.0,0.0,nan,nan,nan,nan,73.33713054656982,80.61154890060425,0.0,153.94868421554565
108,108,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11489581,106372,32,32,4,1,0.0,0.0,3324.125,0.0,0.0,3324.125,0.0,0.0,nan,nan,2.1873628596752437,0.0,0.0,0.0,nan,nan,nan,nan,72.96264457702637,80.47457265853882,0.0,153.4372217655182
109,109,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11595945,106364,32,32,4,1,0.0,0.0,3323.875,0.0,0.0,3323.875,0.0,0.0,nan,nan,2.187361765964048,0.0,0.0,0.0,nan,nan,nan,nan,72.24270582199097,80.60363721847534,0.0,152.84634852409363
110,110,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11702332,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.1873621813814186,0.0,0.0,0.0,nan,nan,nan,nan,72.77215504646301,80.63276815414429,0.0,153.4049289226532
111,111,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11808722,106390,32,32,4,1,0.0,0.0,3324.6875,0.0,0.0,3324.6875,0.0,0.0,nan,nan,2.187363268399286,0.0,0.0,0.0,nan,nan,nan,nan,73.19046998023987,80.71227741241455,0.0,153.90276074409485
112,112,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,11915111,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.1873617066555284,0.0,0.0,0.0,nan,nan,nan,nan,72.37814927101135,80.28008818626404,0.0,152.6582419872284
113,113,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12021488,106377,32,32,4,1,0.0,0.0,3324.28125,0.0,0.0,3324.28125,0.0,0.0,nan,nan,2.1873636923395097,0.0,0.0,0.0,nan,nan,nan,nan,72.38798141479492,80.42476463317871,0.0,152.81275177001953
114,114,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12127888,106400,32,32,4,1,0.0,0.0,3325.0,0.0,0.0,3325.0,0.0,0.0,nan,nan,2.187362638774671,0.0,0.0,0.0,nan,nan,nan,nan,72.23864269256592,80.633065700531,0.0,152.87171363830566
115,115,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12234264,106376,32,32,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,0.0,0.0,nan,nan,2.187363030077273,0.0,0.0,0.0,nan,nan,nan,nan,72.23279476165771,80.58682775497437,0.0,152.81962752342224
116,116,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12340634,106370,32,32,4,1,0.0,0.0,3324.0625,0.0,0.0,3324.0625,0.0,0.0,nan,nan,2.187363224328993,0.0,0.0,0.0,nan,nan,nan,nan,72.39029312133789,80.56849026679993,0.0,152.9587881565094
117,117,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12447015,106381,32,32,4,1,0.0,0.0,3324.40625,0.0,0.0,3324.40625,0.0,0.0,nan,nan,2.187362357205469,0.0,0.0,0.0,nan,nan,nan,nan,72.28710770606995,80.63474774360657,0.0,152.92186069488525
118,118,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12553393,106378,32,32,4,1,0.0,0.0,3324.3125,0.0,0.0,3324.3125,0.0,0.0,nan,nan,2.187363822142501,0.0,0.0,0.0,nan,nan,nan,nan,72.93934655189514,80.49342823028564,0.0,153.4327793121338
119,119,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12659782,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.1873630468140504,0.0,0.0,0.0,nan,nan,nan,nan,72.19045448303223,80.50453400611877,0.0,152.69499373435974
120,120,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12766144,106362,32,32,4,1,0.0,0.0,3323.8125,0.0,0.0,3323.8125,0.0,0.0,nan,nan,2.1873639669242775,0.0,0.0,0.0,nan,nan,nan,nan,73.1532735824585,80.66434526443481,0.0,153.81762433052063
121,121,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12872534,106390,32,32,4,1,0.0,0.0,3324.6875,0.0,0.0,3324.6875,0.0,0.0,nan,nan,2.18736378242786,0.0,0.0,0.0,nan,nan,nan,nan,73.4799485206604,80.57313799858093,0.0,154.05309224128723
122,122,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,12978925,106391,32,32,4,1,0.0,0.0,3324.71875,0.0,0.0,3324.71875,0.0,0.0,nan,nan,2.1873613971694033,0.0,0.0,0.0,nan,nan,nan,nan,73.27480053901672,80.45801138877869,0.0,153.73281693458557
123,123,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13085296,106371,32,32,4,1,0.0,0.0,3324.09375,0.0,0.0,3324.09375,0.0,0.0,nan,nan,2.1873639233496442,0.0,0.0,0.0,nan,nan,nan,nan,72.28300619125366,80.44753241539001,0.0,152.73054432868958
124,124,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13191672,106376,32,32,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,0.0,0.0,nan,nan,2.1873640766303017,0.0,0.0,0.0,nan,nan,nan,nan,73.09723901748657,80.33166575431824,0.0,153.42890977859497
125,125,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13298042,106370,32,32,4,1,0.0,0.0,3324.0625,0.0,0.0,3324.0625,0.0,0.0,nan,nan,2.187363022351227,0.0,0.0,0.0,nan,nan,nan,nan,73.10047125816345,80.51066851615906,0.001936197280883789,153.61308217048645
126,126,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13404411,106369,32,32,4,1,0.0,0.0,3324.03125,0.0,0.0,3324.03125,0.0,0.0,nan,nan,2.1873628741691657,0.0,0.0,0.0,nan,nan,nan,nan,72.63988637924194,80.78052091598511,0.0,153.4204125404358
127,127,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13510791,106380,32,32,4,1,0.0,0.0,3324.375,0.0,0.0,3324.375,0.0,0.0,nan,nan,2.1873631453868208,0.0,0.0,0.0,nan,nan,nan,nan,73.07461452484131,80.69603562355042,0.0,153.77065539360046
128,128,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13617186,106395,32,32,4,1,0.0,0.0,3324.84375,0.0,0.0,3324.84375,0.0,0.0,nan,nan,2.1873624671037173,0.0,0.0,0.0,nan,nan,nan,nan,73.37160468101501,80.6722583770752,0.0,154.04386806488037
129,129,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13723573,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.187363503206454,0.0,0.0,0.0,nan,nan,nan,nan,72.71155500411987,80.61328387260437,0.0,153.32484412193298
130,130,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13829949,106376,32,32,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,0.0,0.0,nan,nan,2.187364003187984,0.0,0.0,0.0,nan,nan,nan,nan,73.07641434669495,80.47313022613525,0.0,153.54954957962036
131,131,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,13936328,106379,32,32,4,1,0.0,0.0,3324.34375,0.0,0.0,3324.34375,0.0,0.0,nan,nan,2.1873632909808327,0.0,0.0,0.0,nan,nan,nan,nan,73.43249464035034,80.34924530982971,0.0,153.78174471855164
132,132,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14042717,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.187363340547425,0.0,0.0,0.0,nan,nan,nan,nan,72.81872010231018,80.50678658485413,0.0,153.32551264762878
133,133,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14149099,106382,32,32,4,1,0.0,0.0,3324.4375,0.0,0.0,3324.4375,0.0,0.0,nan,nan,2.187363221397887,0.0,0.0,0.0,nan,nan,nan,nan,73.14139914512634,80.4878146648407,0.0,153.6292188167572
134,134,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14255487,106388,32,32,4,1,0.0,0.0,3324.625,0.0,0.0,3324.625,0.0,0.0,nan,nan,2.187363357621395,0.0,0.0,0.0,nan,nan,nan,nan,72.71331143379211,80.57784795761108,0.0,153.29116344451904
135,135,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14361858,106371,32,32,4,1,0.0,0.0,3324.09375,0.0,0.0,3324.09375,0.0,0.0,nan,nan,2.1873619403138544,0.0,0.0,0.0,nan,nan,nan,nan,72.80956959724426,80.5747504234314,0.0,153.38433718681335
136,136,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14468264,106406,32,32,4,1,0.0,0.0,3325.1875,0.0,0.0,3325.1875,0.0,0.0,nan,nan,2.187363123760643,0.0,0.0,0.0,nan,nan,nan,nan,72.29455709457397,80.53372263908386,0.0,152.828284740448
137,137,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14574651,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.1873642926297387,0.0,0.0,0.0,nan,nan,nan,nan,72.98762798309326,80.67242288589478,0.0,153.66005635261536
138,138,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14681036,106385,32,32,4,1,0.0,0.0,3324.53125,0.0,0.0,3324.53125,0.0,0.0,nan,nan,2.187363408845232,0.0,0.0,0.0,nan,nan,nan,nan,72.94050860404968,80.5630829334259,0.0,153.50359654426575
139,139,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14787410,106374,32,32,4,1,0.0,0.0,3324.1875,0.0,0.0,3324.1875,0.0,0.0,nan,nan,2.1873626235616785,0.0,0.0,0.0,nan,nan,nan,nan,72.95420908927917,80.50930595397949,0.0,153.46352100372314
140,140,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,14893805,106395,32,32,4,1,0.0,0.0,3324.84375,0.0,0.0,3324.84375,0.0,0.0,nan,nan,2.1873622468161096,0.0,0.0,0.0,nan,nan,nan,nan,73.18741083145142,80.68027591705322,0.0,153.86769151687622
141,141,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15000186,106381,32,32,4,1,0.0,0.0,3324.40625,0.0,0.0,3324.40625,0.0,0.0,nan,nan,2.187363568946757,0.0,0.0,0.0,nan,nan,nan,nan,73.31777882575989,80.50191807746887,0.0,153.81970167160034
142,142,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15106545,106359,32,32,4,1,0.0,0.0,3323.71875,0.0,0.0,3323.71875,0.0,0.0,nan,nan,2.187362622550748,0.0,0.0,0.0,nan,nan,nan,nan,73.33412075042725,80.60385227203369,0.0,153.93797755241394
143,143,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15212924,106379,32,32,4,1,0.0,0.0,3324.34375,0.0,0.0,3324.34375,0.0,0.0,nan,nan,2.187364282424163,0.0,0.0,0.0,nan,nan,nan,nan,73.18676090240479,80.38916015625,0.0,153.57592630386353
144,144,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15319315,106391,32,32,4,1,0.0,0.0,3324.71875,0.0,0.0,3324.71875,0.0,0.0,nan,nan,2.1873646281757857,0.0,0.0,0.0,nan,nan,nan,nan,72.36794686317444,80.64845132827759,0.0,153.0164029598236
145,145,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15425704,106389,32,32,4,1,0.0,0.0,3324.65625,0.0,0.0,3324.65625,0.0,0.0,nan,nan,2.187362440988965,0.0,0.0,0.0,nan,nan,nan,nan,72.77903199195862,80.67683124542236,0.0,153.45586848258972
146,146,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15532092,106388,32,32,4,1,0.0,0.0,3324.625,0.0,0.0,3324.625,0.0,0.0,nan,nan,2.187363431055429,0.0,0.0,0.0,nan,nan,nan,nan,72.74812173843384,80.6394853591919,0.0,153.3876121044159
147,147,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15638498,106406,32,32,4,1,0.0,0.0,3325.1875,0.0,0.0,3325.1875,0.0,0.0,nan,nan,2.1873623895445276,0.0,0.0,0.0,nan,nan,nan,nan,73.38632678985596,80.65984797477722,0.0,154.04617977142334
148,148,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15744888,106390,32,32,4,1,0.0,0.0,3324.6875,0.0,0.0,3324.6875,0.0,0.0,nan,nan,2.187363396906429,0.0,0.0,0.0,nan,nan,nan,nan,73.13881015777588,80.58886051177979,0.0,153.72767567634583
149,149,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15851275,106387,32,32,4,1,0.0,0.0,3324.59375,0.0,0.0,3324.59375,0.0,0.0,nan,nan,2.1873634664890917,0.0,0.0,0.0,nan,nan,nan,nan,72.31132698059082,80.36709809303284,0.0,152.67842984199524
150,150,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,15957645,106370,32,32,4,1,0.0,0.0,3324.0625,0.0,0.0,3324.0625,0.0,0.0,nan,nan,2.187362893819921,0.0,0.0,0.0,nan,nan,nan,nan,73.1659665107727,80.66674447059631,0.002243518829345703,153.83495998382568
151,151,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16064040,106395,32,32,4,1,0.0,0.0,3324.84375,0.0,0.0,3324.84375,0.0,0.0,nan,nan,2.1873634951125522,0.0,0.0,0.0,nan,nan,nan,nan,72.35259008407593,80.57588148117065,0.0,152.92847633361816
152,152,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16170398,106358,32,32,4,1,0.0,0.0,3323.6875,0.0,0.0,3323.6875,0.0,0.0,nan,nan,2.187362400894855,0.0,0.0,0.0,nan,nan,nan,nan,72.39802122116089,80.58979153633118,0.0,152.98781776428223
153,153,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16276774,106376,32,32,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,0.0,0.0,nan,nan,2.1873632136830676,0.0,0.0,0.0,nan,nan,nan,nan,72.74965119361877,80.48098421096802,0.0,153.23064041137695
154,154,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16383158,106384,32,32,4,1,0.0,0.0,3324.5,0.0,0.0,3324.5,0.0,0.0,nan,nan,2.1873620673397784,0.0,0.0,0.0,nan,nan,nan,nan,72.47656559944153,80.39901041984558,0.0,152.87558221817017
155,155,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16489544,106386,32,32,4,1,0.0,0.0,3324.5625,0.0,0.0,3324.5625,0.0,0.0,nan,nan,2.1873637589473707,0.0,0.0,0.0,nan,nan,nan,nan,72.71393609046936,80.37253546714783,0.0,153.08647680282593
156,156,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16595911,106367,32,32,4,1,0.0,0.0,3323.96875,0.0,0.0,3323.96875,0.0,0.0,nan,nan,2.187363055212143,0.0,0.0,0.0,nan,nan,nan,nan,72.98962688446045,80.6226544380188,0.0,153.61228680610657
157,157,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16702292,106381,32,32,4,1,0.0,0.0,3324.40625,0.0,0.0,3324.40625,0.0,0.0,nan,nan,2.187364156457685,0.0,0.0,0.0,nan,nan,nan,nan,73.04584312438965,80.45815658569336,0.0,153.5040044784546
158,158,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16808690,106398,32,32,4,1,0.0,0.0,3324.9375,0.0,0.0,3324.9375,0.0,0.0,nan,nan,2.1873631868961354,0.0,0.0,0.0,nan,nan,nan,nan,73.13647556304932,80.55852437019348,0.0,153.69500470161438
159,159,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,16915085,106395,32,32,4,1,0.0,0.0,3324.84375,0.0,0.0,3324.84375,0.0,0.0,nan,nan,2.1873654409864187,0.0,0.0,0.0,nan,nan,nan,nan,72.51822924613953,80.65849995613098,0.0,153.17673420906067
160,160,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,17021479,106394,32,32,4,1,0.0,0.0,3324.8125,0.0,0.0,3324.8125,0.0,0.0,nan,nan,2.1873645034905635,0.0,0.0,0.0,nan,nan,nan,nan,73.02614736557007,80.36149168014526,0.0,153.38764429092407
161,161,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,17127865,106386,32,32,4,1,0.0,0.0,3324.5625,0.0,0.0,3324.5625,0.0,0.0,nan,nan,2.18736146409067,0.0,0.0,0.0,nan,nan,nan,nan,73.23349809646606,80.63532519340515,0.0,153.86882853507996
162,162,trpo,trpo_paper,trpo_paper,ALE/Enduro-v5,atari,0,1,1.0,17234242,106377,32,32,4,1,0.0,0.0,3324.28125,0.0,0.0,3324.28125,0.0,0.0,nan,nan,2.187362645796319,0.0,0.0,0.0,nan,nan,nan,nan,72.96984386444092,80.64757513999939,0.0,153.61742448806763
