iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
63,63,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,63014331,1000677,10373,10373,12,1,208.91334710241983,31.24602505706228,96.46939168996433,208.91334710241983,31.24602505706228,96.46939168996433,90.2831802368164,90.30587005615234,nan,nan,2.5949552059173584,0.00015055350377224386,nan,1.3498643636703491,nan,nan,nan,nan,100.10676383972168,0.5623595714569092,0.0,100.66912794113159
64,64,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,64015063,1000732,10336,10336,12,1,210.46714126992,29.378978211873502,96.82004643962848,210.46714126992,29.378978211873502,96.82004643962848,90.72704315185547,90.7464370727539,nan,nan,2.5919361114501953,0.0001295558613492176,nan,1.1973892450332642,nan,nan,nan,nan,99.94669651985168,0.563685417175293,0.0,100.5103874206543
65,65,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,65015610,1000547,10275,10275,12,1,212.071918876973,27.804536047297475,97.37683698296837,212.071918876973,27.804536047297475,97.37683698296837,91.154541015625,91.17276000976562,nan,nan,2.5894556045532227,0.00011292270937701687,nan,1.457173466682434,nan,nan,nan,nan,99.82092189788818,0.560499906539917,0.0,100.38143420219421
66,66,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,66016061,1000451,10235,10235,12,1,213.3116377110577,25.93083102604941,97.74802149487054,213.3116377110577,25.93083102604941,97.74802149487054,91.50045776367188,91.51393127441406,nan,nan,2.5882723331451416,8.171608351403847e-05,nan,1.315718650817871,nan,nan,nan,nan,99.93737149238586,0.5669906139373779,0.0,100.50436735153198
67,67,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,67016751,1000690,10210,10210,12,1,214.23144830441646,24.95205903347427,98.01077375122429,214.23144830441646,24.95205903347427,98.01077375122429,91.75262451171875,91.76324462890625,nan,nan,2.586360454559326,6.518783629871905e-05,nan,1.128422498703003,nan,nan,nan,nan,99.79140567779541,0.5661530494689941,0.0,100.35756373405457
68,68,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,68017425,1000674,10178,10178,12,1,215.22768935879,23.654432136843365,98.31735114953823,215.22768935879,23.654432136843365,98.31735114953823,92.02592468261719,92.03840637207031,nan,nan,2.585420608520508,8.057271770667285e-05,nan,1.0817039012908936,nan,nan,nan,nan,100.08984375,0.563389778137207,0.0,100.65323853492737
69,69,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,69018058,1000633,10164,10164,12,1,215.8451397396555,22.63696233509403,98.44874065328611,215.8451397396555,22.63696233509403,98.44874065328611,92.20515441894531,92.21553802490234,nan,nan,2.5858347415924072,6.904554174980149e-05,nan,0.9013971090316772,nan,nan,nan,nan,99.9155285358429,0.5659928321838379,0.0,100.48152685165405
70,70,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,70018815,1000757,10137,10137,12,1,216.60715775591544,21.93580789085033,98.7231922659564,216.60715775591544,21.93580789085033,98.7231922659564,92.4268798828125,92.43727111816406,nan,nan,2.583326578140259,6.552064587594941e-05,nan,1.0529707670211792,nan,nan,nan,nan,100.22240543365479,0.5635886192321777,0.0,100.7859992980957
71,71,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,71019506,1000691,10137,10137,12,1,216.84650709040304,21.77194385646334,98.71668146394397,216.84650709040304,21.77194385646334,98.71668146394397,92.5077133178711,92.5165023803711,nan,nan,2.5841753482818604,5.219969170866534e-05,nan,1.1097195148468018,nan,nan,nan,nan,99.65849590301514,0.5638434886932373,0.0,100.22234392166138
72,72,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,72020038,1000532,10107,10107,12,1,217.67856797978672,20.161264584218284,98.99396457900465,217.67856797978672,20.161264584218284,98.99396457900465,92.70111846923828,92.71025848388672,nan,nan,2.582357168197632,5.536471144296229e-05,nan,1.0771511793136597,nan,nan,nan,nan,99.59626817703247,0.5633032321929932,0.0,100.15957593917847
73,73,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,73020757,1000719,10096,10096,12,1,218.2696201306171,19.418061897587123,99.12034469096672,218.2696201306171,19.418061897587123,99.12034469096672,92.89634704589844,92.90634155273438,nan,nan,2.583538770675659,6.333438795991242e-05,nan,1.0265424251556396,nan,nan,nan,nan,99.85167455673218,0.5605044364929199,0.0,100.4121835231781
74,74,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,74021462,1000705,10078,10078,12,1,218.8444469200097,19.33349373596242,99.29599126810875,218.8444469200097,19.33349373596242,99.29599126810875,93.0603256225586,93.07305145263672,nan,nan,2.5797224044799805,8.241469913627952e-05,nan,1.0943889617919922,nan,nan,nan,nan,99.77692866325378,0.563603401184082,0.0,100.34053707122803
75,75,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,75021933,1000471,10048,10048,12,1,219.65635019760225,17.42726833963544,99.56916799363057,219.65635019760225,17.42726833963544,99.56916799363057,93.27106475830078,93.27716064453125,nan,nan,2.578282356262207,3.2267431379295886e-05,nan,1.0994662046432495,nan,nan,nan,nan,99.49398422241211,0.5641679763793945,0.001580953598022461,100.05973863601685
76,76,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,76022411,1000478,10050,10050,12,1,219.56324204615123,18.62445269453764,99.55004975124378,219.56324204615123,18.62445269453764,99.55004975124378,93.27165985107422,93.2800064086914,nan,nan,2.5791311264038086,5.113578663440421e-05,nan,1.0095950365066528,nan,nan,nan,nan,99.83336925506592,0.5660600662231445,0.0,100.3994345664978
77,77,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,77023147,1000736,10038,10038,12,1,220.0291167277671,18.746179565518318,99.69475991233314,220.0291167277671,18.746179565518318,99.69475991233314,93.43038940429688,93.44081115722656,nan,nan,2.5789599418640137,6.724361446686089e-05,nan,0.9835348725318909,nan,nan,nan,nan,99.67713189125061,0.5658929347991943,0.0,100.24302959442139
78,78,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,78023827,1000680,10012,10012,12,1,220.76865941585743,16.988280748950324,99.94806232520975,220.76865941585743,16.988280748950324,99.94806232520975,93.59809112548828,93.6070556640625,nan,nan,2.5796940326690674,5.4863055993337184e-05,nan,1.059991478919983,nan,nan,nan,nan,99.96602082252502,0.5615193843841553,0.0,100.52754473686218
79,79,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,79024413,1000586,9992,9992,12,1,221.21919559348547,16.486341190973636,100.13871096877502,221.21919559348547,16.486341190973636,100.13871096877502,93.69000244140625,93.69808959960938,nan,nan,2.5753660202026367,5.132814112585038e-05,nan,0.9201765656471252,nan,nan,nan,nan,99.69922852516174,0.5641336441040039,0.0,100.26336669921875
80,80,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,80024980,1000567,9983,9983,12,1,221.54824384507742,17.13054687364357,100.22708604627867,221.54824384507742,17.13054687364357,100.22708604627867,93.81639862060547,93.82675170898438,nan,nan,2.5728797912597656,6.535923603223637e-05,nan,1.0511647462844849,nan,nan,nan,nan,99.63291454315186,0.5653572082519531,0.0,100.1982774734497
81,81,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,81025646,1000666,9968,9968,12,1,222.01731460990268,15.801878637431678,100.38784109149277,222.01731460990268,15.801878637431678,100.38784109149277,93.93440246582031,93.94174194335938,nan,nan,2.5718331336975098,4.2892519559245557e-05,nan,1.0418071746826172,nan,nan,nan,nan,99.78397536277771,0.5624921321868896,0.0,100.3464744091034
82,82,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,82026250,1000604,9958,9958,12,1,222.13210313977908,15.706022243784393,100.482426189998,222.13210313977908,15.706022243784393,100.482426189998,93.93122100830078,93.93827056884766,nan,nan,2.5667455196380615,4.199293834972195e-05,nan,0.9893848299980164,nan,nan,nan,nan,99.96315312385559,0.5616176128387451,0.0,100.5247757434845
83,83,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,83026729,1000479,9935,9935,12,1,222.77432980209923,15.237726326839757,100.70246602918974,222.77432980209923,15.237726326839757,100.70246602918974,94.1354751586914,94.14485931396484,nan,nan,2.5657858848571777,5.7963250583270565e-05,nan,1.0549153089523315,nan,nan,nan,nan,99.81319522857666,0.5661060810089111,0.0,100.37930870056152
84,84,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,84027185,1000456,9918,9918,12,1,223.3286751730655,15.424859073882487,100.87275660415406,223.3286751730655,15.424859073882487,100.87275660415406,94.31169891357422,94.32225036621094,nan,nan,2.5629913806915283,6.672851304756477e-05,nan,1.0612356662750244,nan,nan,nan,nan,100.00367736816406,0.5638682842254639,0.0,100.56755089759827
85,85,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,85027863,1000678,9924,9924,12,1,223.348890357462,14.792754458884113,100.8341394598952,223.348890357462,14.792754458884113,100.8341394598952,94.29167938232422,94.29997253417969,nan,nan,2.562086820602417,5.197567224968225e-05,nan,0.9494726061820984,nan,nan,nan,nan,99.75949478149414,0.5637860298156738,0.0,100.32328581809998
86,86,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,86028471,1000608,9911,9911,12,1,223.70944150418893,15.344742919152685,100.95933810917163,223.70944150418893,15.344742919152685,100.95933810917163,94.39552307128906,94.40328979492188,nan,nan,2.562521457672119,4.532082311925478e-05,nan,1.0703588724136353,nan,nan,nan,nan,99.90863537788391,0.5634217262268066,0.0,100.47206163406372
87,87,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,87029077,1000606,9891,9891,12,1,224.32675386184738,14.341138566135443,101.163279749267,224.32675386184738,14.341138566135443,101.163279749267,94.57124328613281,94.5791015625,nan,nan,2.559964179992676,4.7819419705774635e-05,nan,1.0114282369613647,nan,nan,nan,nan,99.71694040298462,0.5604329109191895,0.0,100.27737808227539
88,88,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,88029941,1000864,9883,9883,12,1,224.4508819899416,15.523027264681543,101.27127390468482,224.4508819899416,15.523027264681543,101.27127390468482,94.6159896850586,94.62367248535156,nan,nan,2.5566086769104004,4.600449756253511e-05,nan,1.0146043300628662,nan,nan,nan,nan,99.8274667263031,0.563605785369873,0.0,100.39107728004456
89,89,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,89030575,1000634,9854,9854,12,1,225.2081609795503,14.33518660073006,101.54597117921656,225.2081609795503,14.33518660073006,101.54597117921656,94.80001068115234,94.81156921386719,nan,nan,2.5544559955596924,7.454263686668128e-05,nan,1.0399857759475708,nan,nan,nan,nan,99.97444343566895,0.5626156330108643,0.0,100.53706383705139
90,90,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,90031174,1000599,9843,9843,12,1,225.64215524353884,14.030514540490522,101.6558975921975,225.64215524353884,14.030514540490522,101.6558975921975,94.93244934082031,94.94098663330078,nan,nan,2.554140090942383,5.449075979413465e-05,nan,0.9212727546691895,nan,nan,nan,nan,100.25664114952087,0.5579204559326172,0.0,100.81456685066223
91,91,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,91031820,1000646,9841,9841,12,1,225.75255151186153,14.859638150428374,101.68133319784575,225.75255151186153,14.859638150428374,101.68133319784575,94.97950744628906,94.98980712890625,nan,nan,2.554905891418457,6.847716576885432e-05,nan,0.8807231783866882,nan,nan,nan,nan,99.76645731925964,0.5610549449920654,0.0,100.32751774787903
92,92,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,92032458,1000638,9807,9807,12,1,226.50610210666304,14.611936765897747,102.03303762618538,226.50610210666304,14.611936765897747,102.03303762618538,95.16130828857422,95.16973114013672,nan,nan,2.552128553390503,5.288076135911979e-05,nan,0.9675994515419006,nan,nan,nan,nan,99.65490174293518,0.5599019527435303,0.0,100.21480894088745
93,93,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,93033191,1000733,9794,9794,12,1,226.94113157861582,13.633628670596083,102.17817030835205,226.94113157861582,13.633628670596083,102.17817030835205,95.27692413330078,95.28327178955078,nan,nan,2.5491342544555664,3.517920777085237e-05,nan,1.0520331859588623,nan,nan,nan,nan,99.6530191898346,0.5587460994720459,0.0,100.21177053451538
94,94,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,94033710,1000519,9788,9788,12,1,226.99429454077983,14.310080924735253,102.21894156109522,226.99429454077983,14.310080924735253,102.21894156109522,95.28311920166016,95.29082489013672,nan,nan,2.548760414123535,4.644389628083445e-05,nan,1.004072666168213,nan,nan,nan,nan,99.84731006622314,0.5648822784423828,0.0,100.41219735145569
95,95,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,95034389,1000679,9754,9754,12,1,227.8479726763935,13.526657900038284,102.59165470576174,227.8479726763935,13.526657900038284,102.59165470576174,95.48211669921875,95.4913558959961,nan,nan,2.5485167503356934,5.49630967725534e-05,nan,1.1361984014511108,nan,nan,nan,nan,99.59841251373291,0.5584888458251953,0.0,100.15690541267395
96,96,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,96035108,1000719,9744,9744,12,1,228.28383445875812,13.736162698982271,102.70104679802955,228.28383445875812,13.736162698982271,102.70104679802955,95.63912963867188,95.64813995361328,nan,nan,2.5486555099487305,5.613141547655687e-05,nan,1.0161527395248413,nan,nan,nan,nan,100.02852058410645,0.5569443702697754,0.0,100.5854697227478
97,97,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,97035727,1000619,9732,9732,12,1,228.68890992581254,13.757932117355839,102.81740649404028,228.68890992581254,13.757932117355839,102.81740649404028,95.7606201171875,95.76997375488281,nan,nan,2.5475099086761475,5.558918201131746e-05,nan,1.1448988914489746,nan,nan,nan,nan,99.58096385002136,0.5593514442443848,0.0,100.14031958580017
98,98,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,98036467,1000740,9721,9721,12,1,229.06221732385467,12.972098070621897,102.94619895072523,229.06221732385467,12.972098070621897,102.94619895072523,95.8607406616211,95.86734771728516,nan,nan,2.5432326793670654,4.114627881790511e-05,nan,0.8637844324111938,nan,nan,nan,nan,99.53740334510803,0.562053918838501,0.0,100.0994622707367
99,99,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,99037071,1000604,9696,9696,12,1,229.66963199983442,13.182604614661193,103.19760726072607,229.66963199983442,13.182604614661193,103.19760726072607,96.0312728881836,96.03974914550781,nan,nan,2.5432207584381104,4.7216974053299055e-05,nan,1.2066618204116821,nan,nan,nan,nan,99.24239373207092,0.5615439414978027,0.0,99.80394196510315
100,100,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,100037723,1000652,9678,9678,12,1,230.21352685946334,13.236236705002158,103.39450299648688,230.21352685946334,13.236236705002158,103.39450299648688,96.197265625,96.20755004882812,nan,nan,2.5421175956726074,6.400679558282718e-05,nan,1.0785480737686157,nan,nan,nan,nan,99.67406797409058,0.5609424114227295,0.0015060901641845703,100.23652195930481
101,101,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,101038295,1000572,9662,9662,12,1,230.73452887753493,13.638288460621322,103.5574415234941,230.73452887753493,13.638288460621322,103.5574415234941,96.36939239501953,96.37869262695312,nan,nan,2.5409164428710938,5.723853246308863e-05,nan,1.0560917854309082,nan,nan,nan,nan,99.28000712394714,0.5565533638000488,0.0,99.83656477928162
102,102,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,102038946,1000651,9632,9632,12,1,231.46836170410992,13.94191613375776,103.88818521594685,231.46836170410992,13.94191613375776,103.88818521594685,96.55741882324219,96.57005310058594,nan,nan,2.540959596633911,8.200268348446116e-05,nan,1.0811067819595337,nan,nan,nan,nan,99.67579436302185,0.5670089721679688,0.0,100.24280858039856
103,103,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,103039569,1000623,9612,9612,12,1,231.95820468380455,13.760454030815676,104.10143570536829,231.95820468380455,13.760454030815676,104.10143570536829,96.66463470458984,96.6740493774414,nan,nan,2.5396459102630615,5.740813139709644e-05,nan,1.0790290832519531,nan,nan,nan,nan,99.55331110954285,0.5590391159057617,0.0,100.11235451698303
104,104,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,104040147,1000578,9592,9592,12,1,232.65513798544904,13.853157355295089,104.31380316930776,232.65513798544904,13.853157355295089,104.31380316930776,96.90306091308594,96.913330078125,nan,nan,2.5405755043029785,6.650998693658039e-05,nan,0.958187997341156,nan,nan,nan,nan,99.58642244338989,0.5626001358032227,0.0,100.14902806282043
105,105,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,105040748,1000601,9574,9574,12,1,233.2828489025269,14.167648048849792,104.51232504700229,233.2828489025269,14.167648048849792,104.51232504700229,97.1010513305664,97.11257934570312,nan,nan,2.541696310043335,7.199557148851454e-05,nan,1.141231894493103,nan,nan,nan,nan,99.53427243232727,0.5630383491516113,0.0,100.09731650352478
106,106,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,106041460,1000712,9530,9530,12,1,234.47390001399054,13.731698379684119,105.00650577124868,234.47390001399054,13.731698379684119,105.00650577124868,97.40845489501953,97.42082977294922,nan,nan,2.5415115356445312,7.575142808491364e-05,nan,1.2284365892410278,nan,nan,nan,nan,99.60946083068848,0.5653126239776611,0.0,100.17477774620056
107,107,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,107042310,1000850,9509,9509,12,1,235.1532866450193,13.994135201185184,105.25291828793775,235.1532866450193,13.994135201185184,105.25291828793775,97.60177612304688,97.61467742919922,nan,nan,2.5409624576568604,8.332281140610576e-05,nan,1.0918207168579102,nan,nan,nan,nan,99.27357172966003,0.557614803314209,0.0,99.83119058609009
108,108,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,108042925,1000615,9485,9485,12,1,235.8316326545838,15.039294008681189,105.49446494464945,235.8316326545838,15.039294008681189,105.49446494464945,97.83330535888672,97.84410095214844,nan,nan,2.541689395904541,7.032379653537646e-05,nan,0.982150673866272,nan,nan,nan,nan,99.42530751228333,0.5653591156005859,0.0,99.99067091941833
109,109,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,109043466,1000541,9467,9467,12,1,236.36258628523572,15.316498361654237,105.68722932291116,236.36258628523572,15.316498361654237,105.68722932291116,97.98262786865234,97.99552917480469,nan,nan,2.5373950004577637,8.024570706766099e-05,nan,1.2148743867874146,nan,nan,nan,nan,99.3709499835968,0.5638964176177979,0.0,99.93485116958618
110,110,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,110044211,1000745,9434,9434,12,1,237.53365978307326,15.02601687108552,106.07854568581726,237.53365978307326,15.02601687108552,106.07854568581726,98.35360717773438,98.36639404296875,nan,nan,2.536789655685425,8.165632607415318e-05,nan,1.1256183385849,nan,nan,nan,nan,99.6006371974945,0.5599682331085205,0.0,100.16061091423035
111,111,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,111044984,1000773,9411,9411,12,1,238.30332619600466,16.050952530040778,106.34077143767931,238.30332619600466,16.050952530040778,106.34077143767931,98.62213134765625,98.6346664428711,nan,nan,2.538234233856201,8.442683611065149e-05,nan,0.9273190498352051,nan,nan,nan,nan,99.48759770393372,0.5635888576507568,0.0,100.05119180679321
112,112,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,112045571,1000587,9376,9376,12,1,239.49715684679433,15.986170336748154,106.71789675767918,239.49715684679433,15.986170336748154,106.71789675767918,99.00708770751953,99.02096557617188,nan,nan,2.5374655723571777,8.688704838277772e-05,nan,1.2346694469451904,nan,nan,nan,nan,99.37383389472961,0.564197301864624,0.0,99.93803668022156
113,113,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,113046111,1000540,9343,9343,12,1,240.61324513808967,16.775347492959995,107.0897998501552,240.61324513808967,16.775347492959995,107.0897998501552,99.37092590332031,99.38502502441406,nan,nan,2.5374953746795654,8.817742491373792e-05,nan,1.2573611736297607,nan,nan,nan,nan,99.26157879829407,0.5575823783874512,0.0,99.81916546821594
114,114,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,114046756,1000645,9326,9326,12,1,241.30046863085676,17.149811414648834,107.29626849667596,241.30046863085676,17.149811414648834,107.29626849667596,99.60429382324219,99.6175537109375,nan,nan,2.5383527278900146,8.037510997382924e-05,nan,1.2972691059112549,nan,nan,nan,nan,99.39489412307739,0.5601170063018799,0.0,99.9550154209137
115,115,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,115047144,1000388,9276,9276,12,1,242.94611814351384,17.395745896316075,107.84691677447175,242.94611814351384,17.395745896316075,107.84691677447175,100.12552642822266,100.1404037475586,nan,nan,2.5369746685028076,9.111456893151626e-05,nan,1.3400273323059082,nan,nan,nan,nan,99.01213836669922,0.5606741905212402,0.0,99.57281732559204
116,116,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,116047648,1000504,9239,9239,12,1,244.19053173285874,17.77525627892751,108.2913735252733,244.19053173285874,17.77525627892751,108.2913735252733,100.50664520263672,100.52397918701172,nan,nan,2.5354390144348145,0.00010743509483290836,nan,1.415130376815796,nan,nan,nan,nan,99.66267323493958,0.5617337226867676,0.0,100.22441124916077
117,117,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,117048236,1000588,9197,9197,12,1,245.84098868726485,18.843803123124,108.79504186147656,245.84098868726485,18.843803123124,108.79504186147656,101.06257629394531,101.08012390136719,nan,nan,2.5338385105133057,0.0001147146977018565,nan,1.2402658462524414,nan,nan,nan,nan,99.21469330787659,0.559551477432251,0.0,99.77425050735474
118,118,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,118048974,1000738,9174,9174,12,1,246.74163812022772,18.565971733412006,109.08415086112927,246.74163812022772,18.565971733412006,109.08415086112927,101.3412857055664,101.35643005371094,nan,nan,2.532515525817871,9.672071610111743e-05,nan,1.2172441482543945,nan,nan,nan,nan,99.40019965171814,0.5593690872192383,0.0,99.95957374572754
119,119,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,119049672,1000698,9124,9124,12,1,248.57113464323908,19.255120307779496,109.67755370451556,248.57113464323908,19.255120307779496,109.67755370451556,101.93215942382812,101.94688415527344,nan,nan,2.5318639278411865,9.528421651339158e-05,nan,1.1809276342391968,nan,nan,nan,nan,99.17180371284485,0.5587263107299805,0.0,99.73053455352783
120,120,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,120050420,1000748,9081,9081,12,1,250.07229431788952,19.794972868078833,110.20240061667218,250.07229431788952,19.794972868078833,110.20240061667218,102.37727355957031,102.39249420166016,nan,nan,2.5291171073913574,0.00010041735367849469,nan,1.1174044609069824,nan,nan,nan,nan,98.94044804573059,0.5591261386871338,0.0,99.49957919120789
121,121,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,121051088,1000668,9054,9054,12,1,251.4559863100096,20.08917741291897,110.5222001325381,251.4559863100096,20.08917741291897,110.5222001325381,102.87722778320312,102.89596557617188,nan,nan,2.528125762939453,0.00011613518290687352,nan,1.490344762802124,nan,nan,nan,nan,99.05489993095398,0.5593347549438477,0.0,99.61424612998962
122,122,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,122051807,1000719,9006,9006,12,1,253.05625609160154,20.047749997709523,111.11692205196536,253.05625609160154,20.047749997709523,111.11692205196536,103.33955383300781,103.35482025146484,nan,nan,2.5273728370666504,9.648511331761256e-05,nan,1.2515994310379028,nan,nan,nan,nan,98.65787720680237,0.5627779960632324,0.0,99.22066020965576
123,123,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,123052609,1000802,8967,8967,12,1,254.64028398423207,20.789575455540913,111.6094568975131,254.64028398423207,20.789575455540913,111.6094568975131,103.84901428222656,103.86538696289062,nan,nan,2.5286967754364014,0.00010786436178022996,nan,1.1480416059494019,nan,nan,nan,nan,98.74002194404602,0.5659360885620117,0.0,99.3059630393982
124,124,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,124053291,1000682,8915,8915,12,1,256.5170494182279,20.995352347885575,112.2469994391475,256.5170494182279,20.995352347885575,112.2469994391475,104.41061401367188,104.43026733398438,nan,nan,2.5282375812530518,0.00013065205712337047,nan,1.2283176183700562,nan,nan,nan,nan,98.44707584381104,0.5646390914916992,0.0,99.01172018051147
125,125,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,125053872,1000581,8871,8871,12,1,258.48997385752085,21.493797684074636,112.79235711870139,258.48997385752085,21.493797684074636,112.79235711870139,105.07438659667969,105.09586334228516,nan,nan,2.527094602584839,0.00013166181452106684,nan,1.6299035549163818,nan,nan,nan,nan,98.50088930130005,0.564814567565918,0.0014197826385498047,99.06712937355042
126,126,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,126054307,1000435,8818,8818,12,1,260.6915239799962,21.0657255282062,113.45373100476299,260.6915239799962,21.0657255282062,113.45373100476299,105.74639129638672,105.76728057861328,nan,nan,2.525643825531006,0.00013101950753480196,nan,1.517859697341919,nan,nan,nan,nan,98.47482562065125,0.5601227283477783,0.0,99.03495502471924
127,127,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,127054869,1000562,8783,8783,12,1,262.1450303066445,21.723875188462976,113.9203005806672,262.1450303066445,21.723875188462976,113.9203005806672,106.1987533569336,106.21673583984375,nan,nan,2.5250189304351807,0.00011276716395514086,nan,1.4126365184783936,nan,nan,nan,nan,98.6106219291687,0.5597171783447266,0.0,99.17034482955933
128,128,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,128055550,1000681,8738,8738,12,1,264.3559468315032,22.03683679724648,114.52059967956055,264.3559468315032,22.03683679724648,114.52059967956055,106.92756652832031,106.95372772216797,nan,nan,2.523057699203491,0.00017183372983708978,nan,1.5095077753067017,nan,nan,nan,nan,98.19822382926941,0.5577318668365479,0.0,98.75595998764038
129,129,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,0,1,1.0,129056328,1000778,8676,8676,12,1,266.6565121545615,21.989573590600884,115.35016136468418,266.6565121545615,21.989573590600884,115.35016136468418,107.55333709716797,107.57584381103516,nan,nan,2.522592067718506,0.0001479287020629272,nan,1.3867721557617188,nan,nan,nan,nan,98.31728601455688,0.5581748485565186,0.0,98.8754653930664
