iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
55,55,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,5546801,100728,226,226,4,1,629.2035398230089,145.6562299821137,445.6991150442478,629.2035398230089,145.6562299821137,445.6991150442478,90.0744380906997,90.25116728342665,nan,nan,1.2082541490527088,0.006706085770442927,1.0,1.323909878730774,nan,nan,nan,nan,64.22088170051575,74.84121704101562,0.0,139.06210374832153
56,56,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,5647616,100815,222,222,4,1,647.972972972973,143.9131031265805,454.1216216216216,647.972972972973,143.9131031265805,454.1216216216216,92.07526580245995,92.37950236819918,nan,nan,1.1743223562923115,0.008437505592932248,1.0,3.4509117603302,nan,nan,nan,nan,65.09641122817993,69.2371609210968,0.0,134.3335783481598
57,57,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,5748386,100770,221,221,4,1,648.1900452488687,131.932658300522,455.97285067873304,648.1900452488687,131.932658300522,455.97285067873304,91.45189540537858,91.73198403542722,nan,nan,1.1510653199853318,0.009922714091259223,1.0,1.6681069135665894,nan,nan,nan,nan,64.41978311538696,69.26383590698242,0.0,133.6836245059967
58,58,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,5849524,101138,223,223,4,1,648.6547085201794,125.0936225635862,453.5336322869955,648.6547085201794,125.0936225635862,453.5336322869955,91.70797743553362,92.06172383278293,nan,nan,1.1305674191374038,0.007013063709665759,1.0,3.220773696899414,nan,nan,nan,nan,64.60365128517151,69.4370493888855,0.0,134.04070663452148
59,59,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,5950445,100921,225,225,4,1,649.1111111111111,115.10521220406663,448.53777777777776,649.1111111111111,115.10521220406663,448.53777777777776,93.27109385063565,93.57675527144994,nan,nan,1.1238220791200544,0.009689297726063218,1.0,1.2144616842269897,nan,nan,nan,nan,64.36171555519104,69.36778545379639,0.0,133.72950673103333
60,60,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6051364,100919,223,223,4,1,644.3946188340807,173.53477925850675,452.5515695067265,644.3946188340807,173.53477925850675,452.5515695067265,92.8432381414798,93.16081801989715,nan,nan,1.1262308080149674,0.009514757828856238,1.0,1.9495737552642822,nan,nan,nan,nan,64.29897570610046,69.27684330940247,0.0,133.5758237838745
61,61,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6152572,101208,221,221,4,1,663.3484162895927,259.8674581409902,457.9547511312217,663.3484162895927,259.8674581409902,457.9547511312217,94.0128879078235,94.36829258803652,nan,nan,1.1312406577759415,0.00832538273710819,1.0,2.56672739982605,nan,nan,nan,nan,65.37934851646423,69.6050477027893,0.0,134.98440194129944
62,62,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6253624,101052,219,219,4,1,655.7077625570777,128.37436864194342,461.4246575342466,655.7077625570777,128.37436864194342,461.4246575342466,91.05144164638008,91.31296665330721,nan,nan,1.149110544087914,0.009488901901847582,1.0,1.4090813398361206,nan,nan,nan,nan,64.43563556671143,69.42900705337524,0.0,133.8646478652954
63,63,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6354373,100749,220,220,4,1,652.7272727272727,123.73659039125369,457.95,652.7272727272727,123.73659039125369,457.95,90.93704140363675,91.14692949805954,nan,nan,1.156325748561245,0.006336115537500211,1.0,1.8613767623901367,nan,nan,nan,nan,64.42278981208801,74.80808901786804,0.0,139.2308840751648
64,64,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6455149,100776,220,220,4,1,641.4772727272727,139.65696425631361,458.07272727272726,641.4772727272727,139.65696425631361,458.07272727272726,89.19383567888188,89.45005259188696,nan,nan,1.1366829099546891,0.009062521606494464,1.0,2.216522455215454,nan,nan,nan,nan,64.9573266506195,69.22934603691101,0.0,134.18667888641357
65,65,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6555946,100797,218,218,4,1,657.5688073394496,148.57907214138226,462.3715596330275,657.5688073394496,148.57907214138226,462.3715596330275,91.5928084417195,91.8610865154717,nan,nan,1.115156475352379,0.009304790548735646,1.0,2.0434951782226562,nan,nan,nan,nan,64.37306571006775,69.23975205421448,0.0,133.61282324790955
66,66,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6656904,100958,215,215,4,1,657.9069767441861,145.3193458453018,469.57209302325583,657.9069767441861,145.3193458453018,469.57209302325583,90.9633896335605,91.30785326571446,nan,nan,1.1081798963585106,0.0074237678455719375,1.0,3.0720295906066895,nan,nan,nan,nan,64.07058525085449,69.4205641746521,0.0,133.49115443229675
67,67,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6758281,101377,218,218,4,1,645.183486238532,145.61547107148016,465.0321100917431,645.183486238532,145.61547107148016,465.0321100917431,90.39133799456484,90.65964882320448,nan,nan,1.130381800806026,0.008347961612596454,1.0,2.010159969329834,nan,nan,nan,nan,65.00040745735168,69.67417812347412,0.0,134.67459106445312
68,68,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6858794,100513,217,217,4,1,654.3778801843318,132.88869625992672,463.19354838709677,654.3778801843318,132.88869625992672,463.19354838709677,92.18213844229105,92.52679721777282,nan,nan,1.103923717034737,0.008890688453773355,1.0,2.4335384368896484,nan,nan,nan,nan,64.39868712425232,69.00096297264099,0.0,133.39965534210205
69,69,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,6959595,100801,216,216,4,1,662.7314814814815,141.89097317368567,466.6712962962963,662.7314814814815,141.89097317368567,466.6712962962963,92.5513806286644,92.78746676620271,nan,nan,1.129992321078474,0.006338645396272135,1.0,1.3586032390594482,nan,nan,nan,nan,64.30704808235168,74.68302488327026,0.0,138.99007892608643
70,70,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7060044,100449,211,211,4,1,658.2938388625593,146.00502786237368,476.06161137440756,658.2938388625593,146.00502786237368,476.06161137440756,89.36728199758086,89.71612195616682,nan,nan,1.1556973568559978,0.009395923523243114,1.0,1.9921246767044067,nan,nan,nan,nan,64.31385016441345,69.14874815940857,0.0,133.46260404586792
71,71,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7161039,100995,216,216,4,1,670.949074074074,156.95054717458592,467.56944444444446,670.949074074074,156.95054717458592,467.56944444444446,92.59538281598098,92.96090694465073,nan,nan,1.1456358500498167,0.009988246299833602,1.0,2.15832781791687,nan,nan,nan,nan,64.3444504737854,69.19583916664124,0.0,133.54029440879822
72,72,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7262466,101427,216,216,4,1,660.7638888888889,135.43224625478706,469.56944444444446,660.7638888888889,135.43224625478706,469.56944444444446,91.00614111627081,91.31334081408303,nan,nan,1.133537279467314,0.009132967593475108,1.0,1.2931199073791504,nan,nan,nan,nan,65.49435544013977,69.55633568763733,0.0,135.05069661140442
73,73,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7363575,101109,213,213,4,1,653.5211267605633,149.54719064468023,474.6901408450704,653.5211267605633,149.54719064468023,474.6901408450704,89.06444931954623,89.45438941513613,nan,nan,1.1778136713843477,0.009660044575606205,1.0,2.237907648086548,nan,nan,nan,nan,64.74918031692505,69.39878010749817,0.0,134.1479663848877
74,74,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7464642,101067,209,209,4,1,667.1052631578947,146.19534817756173,483.57416267942585,667.1052631578947,146.19534817756173,483.57416267942585,89.54439072595407,89.83412859786083,nan,nan,1.1582659314180197,0.00935208325990001,1.0,2.084850549697876,nan,nan,nan,nan,64.96976566314697,69.41605591773987,0.0,134.38582801818848
75,75,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7565998,101356,214,214,4,1,651.4018691588785,124.61772273210642,473.6261682242991,651.4018691588785,124.61772273210642,473.6261682242991,88.8471550771538,89.15500901525317,nan,nan,1.123555177727515,0.009452935153113963,1.0,2.0975847244262695,nan,nan,nan,nan,64.74661493301392,69.72238230705261,0.0022046566009521484,134.47120785713196
76,76,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7667052,101054,213,213,4,1,680.5164319248827,146.8630225161324,474.4319248826291,680.5164319248827,146.8630225161324,474.4319248826291,93.46128539567954,93.76329765521405,nan,nan,1.1284266202390862,0.008562525013736312,1.0,1.4364540576934814,nan,nan,nan,nan,65.16700053215027,69.48684000968933,0.0,134.6538462638855
77,77,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7767687,100635,209,209,4,1,671.5311004784689,170.62171773798525,481.50717703349284,671.5311004784689,170.62171773798525,481.50717703349284,91.38633272469816,91.78756676355145,nan,nan,1.1548329145084961,0.008783678827747061,1.0,2.703838348388672,nan,nan,nan,nan,64.43626499176025,69.33461332321167,0.0,133.77088332176208
78,78,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7868724,101037,210,210,4,1,669.6428571428571,179.39512408150253,481.12857142857143,669.6428571428571,179.39512408150253,481.12857142857143,90.97399807743697,91.20962354756179,nan,nan,1.1630979395040617,0.008846088138237685,1.0,1.1425684690475464,nan,nan,nan,nan,64.73743748664856,69.45040440559387,0.0,134.18784713745117
79,79,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,7969753,101029,212,212,4,1,651.6509433962265,117.80064247292766,476.5518867924528,651.6509433962265,117.80064247292766,476.5518867924528,87.72250464594325,88.05513794306586,nan,nan,1.1488759207790895,0.008815466867992625,1.0,2.451606035232544,nan,nan,nan,nan,64.62504959106445,69.53441548347473,0.0,134.15947031974792
80,80,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8071085,101332,217,217,4,1,659.6774193548387,147.43861363175398,466.96774193548384,659.6774193548387,147.43861363175398,466.96774193548384,91.05501902163186,91.3730420178226,nan,nan,1.1507125647893497,0.007918179565937331,1.0,2.9568443298339844,nan,nan,nan,nan,64.92824244499207,69.72273707389832,0.0,134.65098428726196
81,81,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8172029,100944,217,217,4,1,659.1013824884793,121.46190485039315,465.17972350230417,659.1013824884793,121.46190485039315,465.17972350230417,90.7627449997028,91.00480216753844,nan,nan,1.1451856147885833,0.009922618524833183,1.0,2.2337896823883057,nan,nan,nan,nan,64.42260766029358,69.51524376869202,0.0,133.9378581047058
82,82,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8273057,101028,213,213,4,1,657.7464788732394,124.98297179526247,474.3098591549296,657.7464788732394,124.98297179526247,474.3098591549296,89.19695870204299,89.53653999386309,nan,nan,1.1265100141637714,0.008504271304272695,1.0,1.8657046556472778,nan,nan,nan,nan,64.54255437850952,69.71205043792725,0.0,134.25460982322693
83,83,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8373528,100471,211,211,4,1,665.8767772511849,129.8342508102263,476.1658767772512,665.8767772511849,129.8342508102263,476.1658767772512,90.3082307332464,90.47383806645699,nan,nan,1.124043139624867,0.006427040574444898,1.0,1.4778913259506226,nan,nan,nan,nan,64.44392561912537,74.57295632362366,0.0,139.01688694953918
84,84,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8474645,101117,212,212,4,1,682.6650943396227,141.36996861737606,476.9669811320755,682.6650943396227,141.36996861737606,476.9669811320755,92.59194052434309,92.8031528452189,nan,nan,1.140359044936806,0.006800800111859762,1.0,1.3678004741668701,nan,nan,nan,nan,64.57077431678772,74.6260826587677,0.0,139.19686222076416
85,85,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8575280,100635,207,207,4,1,685.1449275362319,128.74713358610072,486.15942028985506,685.1449275362319,128.74713358610072,486.15942028985506,91.6466680329905,91.90113078824464,nan,nan,1.1116744172551174,0.008551311623102409,1.0,2.233367919921875,nan,nan,nan,nan,64.36792540550232,68.62465357780457,0.0,132.99258399009705
86,86,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8675807,100527,210,210,4,1,665.5952380952381,134.75375417048144,478.7,665.5952380952381,134.75375417048144,478.7,89.7377663463547,89.97252697036618,nan,nan,1.123270430747927,0.00833180174418207,1.0,1.3751204013824463,nan,nan,nan,nan,64.5057213306427,68.5597755908966,0.0,133.06550216674805
87,87,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8777082,101275,211,211,4,1,676.1848341232228,141.33258465632048,479.97630331753555,676.1848341232228,141.33258465632048,479.97630331753555,91.13662583312762,91.44510614663047,nan,nan,1.1250731541980374,0.008788636437803692,1.0,3.071831226348877,nan,nan,nan,nan,65.13007187843323,68.91167378425598,0.0,134.04175090789795
88,88,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8877788,100706,209,209,4,1,677.7511961722488,163.80337527706104,481.8468899521531,677.7511961722488,163.80337527706104,481.8468899521531,92.11476662264413,92.40696246996207,nan,nan,1.1110190158069964,0.009893198974860849,1.0,1.822106957435608,nan,nan,nan,nan,64.54401922225952,68.498291015625,0.0,133.04231572151184
89,89,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,8978654,100866,210,210,4,1,684.4047619047619,157.3712715846873,480.3142857142857,684.4047619047619,157.3712715846873,480.3142857142857,93.41644855550929,93.77555525400035,nan,nan,1.1070521011671735,0.007982287986360144,1.0,2.9252800941467285,nan,nan,nan,nan,64.42759418487549,68.66634345054626,0.0,133.0939426422119
90,90,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9079572,100918,209,209,4,1,672.8468899521531,154.44422818452685,482.8612440191388,672.8468899521531,154.44422818452685,482.8612440191388,91.17754064562318,91.4868957656216,nan,nan,1.1037706181472828,0.00882981385618626,1.0,1.8111556768417358,nan,nan,nan,nan,64.70083594322205,68.6963849067688,0.0,133.39723420143127
91,91,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9180626,101054,210,210,4,1,687.7380952380952,135.51578005527966,481.20952380952383,687.7380952380952,135.51578005527966,481.20952380952383,93.74026696122866,94.14372699249905,nan,nan,1.0936397847159687,0.009403793904946205,1.0,1.9313355684280396,nan,nan,nan,nan,64.49199509620667,68.93548369407654,0.0,133.42748427391052
92,92,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9281400,100774,206,206,4,1,701.2135922330098,170.73081921781193,489.19417475728153,701.2135922330098,170.73081921781193,489.19417475728153,95.18864752441105,95.50786072052315,nan,nan,1.083623036021506,0.008479047119945727,1.0,2.7847957611083984,nan,nan,nan,nan,64.52755522727966,68.70570397377014,0.0,133.2332637310028
93,93,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9382729,101329,212,212,4,1,674.5283018867924,144.75830262936657,477.9669811320755,674.5283018867924,144.75830262936657,477.9669811320755,91.48727011763661,91.73095405806828,nan,nan,1.066908344257166,0.0064597503476622135,1.0,1.523972988128662,nan,nan,nan,nan,65.23953533172607,74.65809965133667,0.0,139.89764094352722
94,94,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9483781,101052,207,207,4,1,683.695652173913,132.04719962178794,488.17391304347825,683.695652173913,132.04719962178794,488.17391304347825,90.44536213409927,90.76709902451213,nan,nan,1.0634875504226784,0.009802169644866646,1.0,1.168532371520996,nan,nan,nan,nan,64.62157893180847,68.825923204422,0.0,133.4475076198578
95,95,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9585465,101684,215,215,4,1,664.4186046511628,161.014983061037,472.9488372093023,664.4186046511628,161.014983061037,472.9488372093023,92.11471353654458,92.35820655166988,nan,nan,1.0679482298368905,0.006376945859783406,1.0,1.0042985677719116,nan,nan,nan,nan,65.58843731880188,74.98096680641174,0.0,140.56940960884094
96,96,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9686759,101294,209,209,4,1,665.4306220095693,145.5621218280922,484.66028708133973,665.4306220095693,145.5621218280922,484.66028708133973,89.65234860899955,89.9516093006496,nan,nan,1.066915929165659,0.0068411349801822076,1.0,2.181187629699707,nan,nan,nan,nan,64.96442127227783,74.6891987323761,0.0,139.65362572669983
97,97,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9787566,100807,213,213,4,1,636.1502347417841,171.62771141699693,473.2723004694836,636.1502347417841,171.62771141699693,473.2723004694836,87.75911798039819,88.00356637559892,nan,nan,1.0487103232189667,0.009705143947034662,1.0,1.8192554712295532,nan,nan,nan,nan,65.17219090461731,68.49539566040039,0.0,133.66759252548218
98,98,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9889228,101662,211,211,4,1,674.526066350711,172.50183880653393,481.81042654028437,674.526066350711,172.50183880653393,481.81042654028437,91.89251115215124,92.15677902018453,nan,nan,1.0203249820022477,0.009357972118816432,1.0,1.1936407089233398,nan,nan,nan,nan,64.7289228439331,69.16013526916504,0.0,133.88906478881836
99,99,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,9990031,100803,209,209,4,1,669.2583732057416,138.6125723194294,482.311004784689,669.2583732057416,138.6125723194294,482.311004784689,89.4186708852911,89.65397886223624,nan,nan,1.0083413054500485,0.008511602017995902,1.0,1.596329689025879,nan,nan,nan,nan,64.55495691299438,68.60061073303223,0.0,133.1555736064911
100,100,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10091004,100973,209,209,4,1,691.1483253588517,139.86706610709365,483.1244019138756,691.1483253588517,139.86706610709365,483.1244019138756,93.16510586369624,93.53666899195825,nan,nan,1.0416198339376614,0.006721438620743357,1.0,2.6579596996307373,nan,nan,nan,nan,64.39514994621277,74.42234230041504,0.0021440982818603516,138.81964254379272
101,101,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10192277,101273,211,211,4,1,666.2322274881517,153.7644474906339,479.9668246445498,666.2322274881517,153.7644474906339,479.9668246445498,90.51792308907606,90.7036895322544,nan,nan,1.0420177121801961,0.008208530383870788,1.0,1.5241425037384033,nan,nan,nan,nan,65.00771164894104,69.01161599159241,0.0,134.01933217048645
102,102,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10293070,100793,204,204,4,1,689.3382352941177,123.3953009752323,494.0833333333333,689.3382352941177,123.3953009752323,494.0833333333333,91.11941568982965,91.42643834393262,nan,nan,1.043260775061574,0.008106684860301435,1.0,2.8732962608337402,nan,nan,nan,nan,64.67632555961609,68.79834938049316,0.0,133.47468042373657
103,103,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10394298,101228,213,213,4,1,664.3192488262911,124.3542246872128,475.2488262910798,664.3192488262911,124.3542246872128,475.2488262910798,90.73462659787806,91.21744524118822,nan,nan,1.0440726212192402,0.009147092681677686,1.0,2.1988632678985596,nan,nan,nan,nan,64.51683354377747,69.04055881500244,0.0,133.55739784240723
104,104,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10495085,100787,215,215,4,1,643.2558139534884,186.04164237814092,468.7767441860465,643.2558139534884,186.04164237814092,468.7767441860465,90.052865510929,90.29230270272951,nan,nan,1.0238158141713776,0.008567652114035105,1.0,1.4153908491134644,nan,nan,nan,nan,64.63658618927002,68.57174015045166,0.0,133.20833230018616
105,105,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10596271,101186,209,209,4,1,678.8277511961722,132.32260489332987,484.14354066985646,678.8277511961722,132.32260489332987,484.14354066985646,91.24445699009745,91.53266818038068,nan,nan,1.026501830864077,0.009587190713864279,1.0,1.485038161277771,nan,nan,nan,nan,65.1076910495758,68.74439692497253,0.0,133.85209321975708
106,106,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10697476,101205,209,209,4,1,681.3397129186603,150.73146819501162,484.23444976076553,681.3397129186603,150.73146819501162,484.23444976076553,91.67858986710142,92.05881626401857,nan,nan,0.9927349510662146,0.009939794093727488,1.0,1.6710431575775146,nan,nan,nan,nan,65.01231122016907,68.90787315368652,0.0,133.9201900959015
107,107,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10798739,101263,216,216,4,1,648.9583333333334,165.59223994667008,468.81018518518516,648.9583333333334,165.59223994667008,468.81018518518516,90.29401425619426,90.62710343363321,nan,nan,0.9790474264145406,0.009524507615215496,1.0,1.844093918800354,nan,nan,nan,nan,64.6380341053009,68.92279767990112,0.0,133.56083703041077
108,108,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,10899534,100795,210,210,4,1,667.3809523809524,143.7848843603581,479.9761904761905,667.3809523809524,143.7848843603581,479.9761904761905,91.53918256113894,91.82672875638673,nan,nan,1.0185677622665434,0.009408610589522115,1.0,1.3039844036102295,nan,nan,nan,nan,64.55275344848633,68.59928774833679,0.0,133.15204644203186
109,109,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11000497,100963,208,208,4,1,677.2836538461538,124.43700646896446,485.39903846153845,677.2836538461538,124.43700646896446,485.39903846153845,91.10564358973089,91.30586390558918,nan,nan,0.9947723878038861,0.00963763769617471,1.0,1.378654956817627,nan,nan,nan,nan,64.5786645412445,68.67219495773315,0.0,133.25086426734924
110,110,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11101828,101331,212,212,4,1,686.438679245283,159.8442078026818,477.97641509433964,686.438679245283,159.8442078026818,477.97641509433964,93.89009934028086,94.13544442223998,nan,nan,0.9736042136583942,0.00967441721845912,1.0,1.6420927047729492,nan,nan,nan,nan,64.68861413002014,69.16122674942017,0.0,133.8498466014862
111,111,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11202689,100861,207,207,4,1,709.4202898550725,280.86418086102975,487.2512077294686,709.4202898550725,280.86418086102975,487.2512077294686,97.1366208817085,97.51717896411894,nan,nan,0.967204333578514,0.006320303146258597,1.0,3.2553529739379883,nan,nan,nan,nan,64.07803559303284,74.33618664741516,0.0,138.41422700881958
112,112,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11304223,101534,210,210,4,1,676.1904761904761,130.72057405292261,483.4952380952381,676.1904761904761,130.72057405292261,483.4952380952381,91.60213573778242,91.82104609047215,nan,nan,0.9596001006667102,0.007112591350336088,1.0,1.8482203483581543,nan,nan,nan,nan,65.01336455345154,69.16944885253906,0.0,134.1828191280365
113,113,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11404780,100557,202,202,4,1,700.6188118811881,146.7772213779102,497.8069306930693,700.6188118811881,146.7772213779102,497.8069306930693,93.51654037013833,93.83093046729715,nan,nan,0.9802681825901604,0.008689827914021179,1.0,2.4364237785339355,nan,nan,nan,nan,64.45368361473083,68.49802255630493,0.0,132.9517114162445
114,114,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11505500,100720,205,205,4,1,702.439024390244,298.2267142816741,491.3170731707317,702.439024390244,298.2267142816741,491.3170731707317,96.6533015414019,97.01684899970215,nan,nan,0.9814407094117665,0.006354094058869967,1.0,2.9873738288879395,nan,nan,nan,nan,64.32892894744873,74.22080421447754,0.0,138.54973816871643
115,115,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11606403,100903,202,202,4,1,678.3415841584158,174.12609847965888,499.519801980198,678.3415841584158,174.12609847965888,499.519801980198,89.58546558947702,89.950752052714,nan,nan,0.9630263742816431,0.00852935398191972,1.0,3.1891679763793945,nan,nan,nan,nan,64.64685249328613,68.68465662002563,0.0,133.3315145969391
116,116,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11707604,101201,206,206,4,1,684.4660194174758,175.48879396270593,491.2669902912621,684.4660194174758,175.48879396270593,491.2669902912621,91.95027655359137,92.27148138358316,nan,nan,0.9504659657629062,0.009203254453303894,1.0,2.7314376831054688,nan,nan,nan,nan,65.15842318534851,68.70016598701477,0.0,133.85859489440918
117,117,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11808124,100520,201,201,4,1,704.726368159204,172.3124829844964,500.0995024875622,704.726368159204,172.3124829844964,500.0995024875622,92.74545348562475,93.05593118906685,nan,nan,0.9832585472535006,0.008599588973540332,1.0,3.259040355682373,nan,nan,nan,nan,64.30497217178345,68.46485996246338,0.0,132.76983833312988
118,118,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,11909053,100929,200,200,4,1,709.625,172.22219478046375,504.645,709.625,172.22219478046375,504.645,92.73202727907737,93.13147051392563,nan,nan,0.944894638766794,0.009565845749526175,1.0,3.1117782592773438,nan,nan,nan,nan,64.7246105670929,68.71600151062012,0.0,133.44061660766602
119,119,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,12009608,100555,197,197,4,1,729.8223350253808,291.01754601738213,510.43147208121826,729.8223350253808,291.01754601738213,510.43147208121826,95.67403240142211,96.07558876361195,nan,nan,0.9032231758272836,0.009711947794367366,1.0,2.5208630561828613,nan,nan,nan,nan,64.40357255935669,68.44318914413452,0.0,132.8467676639557
120,120,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,12111181,101573,196,196,4,1,691.7091836734694,124.89081810234244,518.2295918367347,691.7091836734694,124.89081810234244,518.2295918367347,87.35793991759621,87.68903553355715,nan,nan,0.8768011503272277,0.008520681248553274,1.0,1.852012276649475,nan,nan,nan,nan,64.94449830055237,69.06929111480713,0.0,134.01379442214966
121,121,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,12212021,100840,196,196,4,1,705.2295918367347,166.64095382489305,514.4897959183673,705.2295918367347,166.64095382489305,514.4897959183673,91.22747080771519,91.55171775833003,nan,nan,0.8790215074235794,0.009786277627354456,1.0,1.4694077968597412,nan,nan,nan,nan,65.3756377696991,68.80295872688293,0.0,134.1786024570465
122,122,trpo,trpo_paper,trpo_paper,ALE/Qbert-v5,atari,0,1,1.0,12312905,100884,191,191,4,1,706.5445026178011,158.5779305622375,528.1884816753927,706.5445026178011,158.5779305622375,528.1884816753927,88.77042971382974,89.17486776272749,nan,nan,0.889740736808488,0.009712277064399382,1.0,1.740698218345642,nan,nan,nan,nan,64.86654949188232,68.69096684455872,0.0,133.55752229690552
